club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Hull City,Michael Bridges,29,Centre-Forward,Carlisle United,loan transfer,out,Summer,NA,Premier League,2008,2008/2009
Hull City,Wayne Brown,31,Centre-Back,Preston,loan transfer,out,Summer,NA,Premier League,2008,2008/2009
Hull City,Jay-Jay Okocha,34,Attacking Midfield,Career break,-,out,Summer,0,Premier League,2008,2008/2009
Hull City,Manucho,26,Centre-Forward,Man Utd,"End of loanMay 1, 2009",out,Summer,0,Premier League,2008,2008/2009
Manchester United,Zoran Tosic,21,Right Winger,Partizan,£6.30m,in,Winter,6.3,Premier League,2008,2008/2009
Manchester United,Ritchie De Laet,20,Centre-Back,Stoke City,£225Th.,in,Winter,0.225,Premier League,2008,2008/2009
Manchester United,Federico Macheda,17,Centre-Forward,Man Utd U18,-,in,Winter,0,Premier League,2008,2008/2009
Manchester United,James Chester,20,Centre-Back,Peterborough,"End of loanMar 1, 2009",in,Winter,0,Premier League,2008,2008/2009
Manchester United,Lee Martin,21,Attacking Midfield,Nottm Forest,"End of loanNov 1, 2008",in,Winter,0,Premier League,2008,2008/2009
Manchester United,David Gray,20,Right-Back,Plymouth,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Manchester United,Sam Hewson,20,Central Midfield,Hereford Utd.,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Manchester United,Manucho,25,Centre-Forward,Hull City,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Manchester United,Tom Cleverley,19,Central Midfield,Leicester,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Manchester United,James Chester,20,Centre-Back,Peterborough,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Chelsea FC,Ricardo Quaresma,25,Right Winger,Inter,loan transfer,in,Winter,NA,Premier League,2008,2008/2009
Chelsea FC,Michael Mancienne,20,Centre-Back,Wolves,"End of loanDec 29, 2008",in,Winter,0,Premier League,2008,2008/2009
Chelsea FC,Ben Sahar,19,Centre-Forward,Portsmouth,"End of loanDec 1, 2008",in,Winter,0,Premier League,2008,2008/2009
Chelsea FC,Wayne Bridge,28,Left-Back,Man City,£11.70m,out,Winter,11.7,Premier League,2008,2008/2009
Chelsea FC,Carlo Cudicini,35,Goalkeeper,Spurs,free transfer,out,Winter,NA,Premier League,2008,2008/2009
Chelsea FC,Ben Sahar,19,Centre-Forward,De Graafschap,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Chelsea FC,Scott Sinclair,19,Left Winger,Birmingham,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Chelsea FC,Fábio Paim,20,Right Midfield,Sporting CP,"End of loanDec 1, 2008",out,Winter,0,Premier League,2008,2008/2009
Arsenal FC,Andrey Arshavin,27,Second Striker,Zenit S-Pb,£14.85m,in,Winter,14.85,Premier League,2008,2008/2009
Arsenal FC,Gavin Hoyte,18,Right-Back,Watford,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Arsenal FC,Rene Steer,18,Left-Back,Gillingham FC,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Arsenal FC,Henri Lansbury,18,Central Midfield,Scunthorpe Utd.,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Liverpool FC,Craig Lindfield,20,Right Midfield,Bournemouth,"End of loanDec 31, 2008",in,Winter,0,Premier League,2008,2008/2009
Liverpool FC,Robbie Threlfall,20,Left-Back,Hereford Utd.,"End of loanDec 1, 2008",in,Winter,0,Premier League,2008,2008/2009
Liverpool FC,Godwin Antwi,20,Centre-Back,Tranmere Rovers,"End of loanDec 1, 2008",in,Winter,0,Premier League,2008,2008/2009
Liverpool FC,Josh Mimms,19,Goalkeeper,York City,"End of loanDec 1, 2008",in,Winter,0,Premier League,2008,2008/2009
Liverpool FC,Krisztián Németh,20,Centre-Forward,Blackpool,"End of loanFeb 1, 2009",in,Winter,0,Premier League,2008,2008/2009
Liverpool FC,Robbie Keane,28,Centre-Forward,Spurs,£15.03m,out,Winter,15.03,Premier League,2008,2008/2009
Liverpool FC,Josh Mimms,19,Goalkeeper,York City,free transfer,out,Winter,NA,Premier League,2008,2008/2009
Liverpool FC,Robbie Threlfall,20,Left-Back,Stockport,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Liverpool FC,Jermaine Pennant,26,Right Winger,Portsmouth,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Liverpool FC,Krisztián Németh,19,Centre-Forward,Blackpool,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Liverpool FC,Craig Lindfield,20,Right Midfield,Accrington,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Liverpool FC,Péter Gulácsi,18,Goalkeeper,Hereford Utd.,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Liverpool FC,Godwin Antwi,20,Centre-Back,Hereford Utd.,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Liverpool FC,Martin Kelly,18,Right-Back,Huddersfield,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Liverpool FC,Astrit Ajdarevic,18,Central Midfield,Leicester,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Everton FC,Seamus Coleman,20,Right-Back,Sligo Rovers,£63Th.,in,Winter,0.063,Premier League,2008,2008/2009
Everton FC,Jô,21,Centre-Forward,Man City,loan transfer,in,Winter,NA,Premier League,2008,2008/2009
Everton FC,John Paul Kissock,19,Left Midfield,Accrington,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Everton FC,John Ruddy,22,Goalkeeper,Crewe Alexandra,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Everton FC,Lukas Jutkiewicz,19,Centre-Forward,Huddersfield,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Everton FC,Iain Turner,25,Goalkeeper,Nottm Forest,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Aston Villa,Emile Heskey,31,Centre-Forward,Wigan,£3.33m,in,Winter,3.33,Premier League,2008,2008/2009
Aston Villa,Wayne Routledge,23,Left Winger,Cardiff,"End of loanJan 2, 2009",in,Winter,0,Premier League,2008,2008/2009
Aston Villa,Sam Williams,21,Centre-Forward,Colchester Utd.,"End of loanDec 1, 2008",in,Winter,0,Premier League,2008,2008/2009
Aston Villa,Stephen O'Halloran,21,Left-Back,Swansea,"End of loanFeb 5, 2009",in,Winter,0,Premier League,2008,2008/2009
Aston Villa,Sam Williams,21,Centre-Forward,Walsall,"End of loanFeb 1, 2009",in,Winter,0,Premier League,2008,2008/2009
Aston Villa,Wayne Routledge,23,Left Winger,QPR,£603Th.,out,Winter,0.603,Premier League,2008,2008/2009
Aston Villa,Sam Williams,21,Centre-Forward,Colchester Utd.,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Aston Villa,Stephen O'Halloran,20,Left-Back,Swansea,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Aston Villa,Wayne Routledge,23,Left Winger,Cardiff,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Aston Villa,Sam Williams,21,Centre-Forward,Walsall,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Aston Villa,Isaiah Osbourne,21,Central Midfield,Nottm Forest,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Aston Villa,Sam Williams,21,Centre-Forward,Brentford,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Aston Villa,Stuart Taylor,28,Goalkeeper,Cardiff,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Aston Villa,Marlon Harewood,29,Centre-Forward,Wolves,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Blackburn Rovers,El-Hadji Diouf,28,Centre-Forward,Sunderland,£1.98m,in,Winter,1.98,Premier League,2008,2008/2009
Blackburn Rovers,Nick Blackman,19,Centre-Forward,Macclesfield,?,in,Winter,NA,Premier League,2008,2008/2009
Blackburn Rovers,Gaël Givet,27,Centre-Back,Marseille,loan transfer,in,Winter,NA,Premier League,2008,2008/2009
Blackburn Rovers,Rostyn Griffiths,20,Centre-Back,Accrington,"End of loanDec 31, 2008",in,Winter,0,Premier League,2008,2008/2009
Blackburn Rovers,Jamie Clarke,20,Centre-Forward,Accrington,"End of loanDec 1, 2008",in,Winter,0,Premier League,2008,2008/2009
Blackburn Rovers,Frank Fielding,20,Goalkeeper,Northampton,"End of loanNov 1, 2008",in,Winter,0,Premier League,2008,2008/2009
Blackburn Rovers,Mark Bunn,24,Goalkeeper,Leicester,"End of loanMar 1, 2009",in,Winter,0,Premier League,2008,2008/2009
Blackburn Rovers,Tony Kane,21,Right-Back,Stockport,"End of loanNov 1, 2008",in,Winter,0,Premier League,2008,2008/2009
Blackburn Rovers,Jon Bateson,19,Right-Back,Buxton,"End of loanDec 31, 2008",in,Winter,0,Premier League,2008,2008/2009
Blackburn Rovers,Gunnar Nielsen,22,Goalkeeper,Motherwell FC,"End of loanDec 30, 2008",in,Winter,0,Premier League,2008,2008/2009
Blackburn Rovers,Sergio Peter,22,Left Midfield,Sparta Prague,£540Th.,out,Winter,0.54,Premier League,2008,2008/2009
Blackburn Rovers,Matt Derbyshire,22,Centre-Forward,Olympiacos,Loan fee:£450Th.,out,Winter,0.45,Premier League,2008,2008/2009
Blackburn Rovers,Jamie Clarke,20,Centre-Forward,Rotherham,free transfer,out,Winter,NA,Premier League,2008,2008/2009
Blackburn Rovers,Tony Kane,21,Right-Back,Carlisle United,free transfer,out,Winter,NA,Premier League,2008,2008/2009
Blackburn Rovers,Gunnar Nielsen,22,Goalkeeper,Man City,free transfer,out,Winter,NA,Premier League,2008,2008/2009
Blackburn Rovers,Mark Bunn,24,Goalkeeper,Leicester,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Blackburn Rovers,Alan Judge,20,Central Midfield,Plymouth,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Blackburn Rovers,Rostyn Griffiths,20,Centre-Back,Adelaide United,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Blackburn Rovers,Frank Fielding,20,Goalkeeper,Rochdale,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Blackburn Rovers,Nick Blackman,19,Centre-Forward,Blackpool,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Blackburn Rovers,Jon Bateson,19,Right-Back,Buxton,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Blackburn Rovers,Johann Vogel,32,Defensive Midfield,Without Club,-,out,Winter,0,Premier League,2008,2008/2009
Blackburn Rovers,Robbie Fowler,33,Centre-Forward,Without Club,-,out,Winter,0,Premier League,2008,2008/2009
Portsmouth FC,Nadir Belhadj,26,Left-Back,Lens,£4.05m,in,Winter,4.05,Premier League,2008,2008/2009
Portsmouth FC,Hayden Mullins,29,Defensive Midfield,West Ham,£2.07m,in,Winter,2.07,Premier League,2008,2008/2009
Portsmouth FC,Theofanis Gekas,28,Centre-Forward,Bay. Leverkusen,Loan fee:£720Th.,in,Winter,0.72,Premier League,2008,2008/2009
Portsmouth FC,Pelé,21,Central Midfield,FC Porto,Loan fee:£585Th.,in,Winter,0.585,Premier League,2008,2008/2009
Portsmouth FC,Angelos Basinas,33,Defensive Midfield,AEK Athens,free transfer,in,Winter,NA,Premier League,2008,2008/2009
Portsmouth FC,Jermaine Pennant,26,Right Winger,Liverpool,loan transfer,in,Winter,NA,Premier League,2008,2008/2009
Portsmouth FC,Torric Jebrin,17,Attacking Midfield,Hearts of Oak,?,in,Winter,NA,Premier League,2008,2008/2009
Portsmouth FC,Linvoy Primus,35,Centre-Back,Charlton,"End of loanDec 1, 2008",in,Winter,0,Premier League,2008,2008/2009
Portsmouth FC,Martin Cranie,22,Centre-Back,Charlton,"End of loanDec 1, 2008",in,Winter,0,Premier League,2008,2008/2009
Portsmouth FC,Asmir Begovic,21,Goalkeeper,Yeovil Town,"End of loanNov 6, 2008",in,Winter,0,Premier League,2008,2008/2009
Portsmouth FC,Danijel Subotic,19,Centre-Forward,Zulte Waregem,"End of loanDec 1, 2008",in,Winter,0,Premier League,2008,2008/2009
Portsmouth FC,Omar Alieu Koroma,19,Centre-Forward,Norwich,"End of loanDec 31, 2008",in,Winter,0,Premier League,2008,2008/2009
Portsmouth FC,Lassana Diarra,23,Defensive Midfield,Real Madrid,£18.00m,out,Winter,18,Premier League,2008,2008/2009
Portsmouth FC,Jermain Defoe,26,Centre-Forward,Spurs,£14.76m,out,Winter,14.76,Premier League,2008,2008/2009
Portsmouth FC,Richard Duffy,23,Centre-Back,Millwall,free transfer,out,Winter,NA,Premier League,2008,2008/2009
Portsmouth FC,Danijel Subotic,19,Centre-Forward,Southend United,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Portsmouth FC,Djimi Traoré,28,Centre-Back,Birmingham,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Portsmouth FC,Glen Little,33,Right Midfield,Reading,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Portsmouth FC,Ben Sahar,19,Centre-Forward,Chelsea,"End of loanDec 1, 2008",out,Winter,0,Premier League,2008,2008/2009
Portsmouth FC,Nadir Belhadj,26,Left-Back,Lens,"End of loanDec 31, 2008",out,Winter,0,Premier League,2008,2008/2009
Manchester City,Nigel de Jong,24,Defensive Midfield,Hamburger SV,£16.20m,in,Winter,16.2,Premier League,2008,2008/2009
Manchester City,Craig Bellamy,29,Left Winger,West Ham,£13.95m,in,Winter,13.95,Premier League,2008,2008/2009
Manchester City,Wayne Bridge,28,Left-Back,Chelsea,£11.70m,in,Winter,11.7,Premier League,2008,2008/2009
Manchester City,Shay Given,32,Goalkeeper,Newcastle,£8.10m,in,Winter,8.1,Premier League,2008,2008/2009
Manchester City,Gunnar Nielsen,22,Goalkeeper,Blackburn,free transfer,in,Winter,NA,Premier League,2008,2008/2009
Manchester City,Vladimir Weiss,19,Left Winger,Man City Res.,-,in,Winter,0,Premier League,2008,2008/2009
Manchester City,Karl Moore,20,Attacking Midfield,Millwall,"End of loanDec 31, 2008",in,Winter,0,Premier League,2008,2008/2009
Manchester City,Ryan McGivern,18,Left-Back,Morecambe FC,"End of loanDec 1, 2008",in,Winter,0,Premier League,2008,2008/2009
Manchester City,Tal Ben Haim,26,Centre-Back,Sunderland,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Manchester City,Jô,21,Centre-Forward,Everton,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Manchester City,Richard Martin,21,Goalkeeper,Burton Albion,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Manchester City,Gunnar Nielsen,22,Goalkeeper,Wrexham,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Manchester City,Nery Castillo,24,Right Winger,Shakhtar D.,"End of loanDec 31, 2008",out,Winter,0,Premier League,2008,2008/2009
West Ham United,Savio Nsereko,19,Right Winger,Brescia,£7.65m,in,Winter,7.65,Premier League,2008,2008/2009
West Ham United,Radoslav Kovac,29,Centre-Back,Spartak Moscow,Loan fee:£450Th.,in,Winter,0.45,Premier League,2008,2008/2009
West Ham United,Péter Kurucz,20,Goalkeeper,Újpest FC,loan transfer,in,Winter,NA,Premier League,2008,2008/2009
West Ham United,Terry Dixon,19,Centre-Forward,Without Club,-,in,Winter,0,Premier League,2008,2008/2009
West Ham United,James Tomkins,19,Centre-Back,Derby,"End of loanDec 31, 2008",in,Winter,0,Premier League,2008,2008/2009
West Ham United,Nigel Quashie,30,Central Midfield,Birmingham,"End of loanDec 1, 2008",in,Winter,0,Premier League,2008,2008/2009
West Ham United,Junior Stanislas,19,Left Winger,Southend United,"End of loanJan 18, 2009",in,Winter,0,Premier League,2008,2008/2009
West Ham United,Jack Jeffery,19,midfield,Leyton Orient,"End of loanNov 1, 2008",in,Winter,0,Premier League,2008,2008/2009
West Ham United,Kyel Reid,21,Left Winger,Blackpool,"End of loanDec 1, 2008",in,Winter,0,Premier League,2008,2008/2009
West Ham United,Jimmy Walker,35,Goalkeeper,Colchester Utd.,"End of loanMar 1, 2009",in,Winter,0,Premier League,2008,2008/2009
West Ham United,Craig Bellamy,29,Left Winger,Man City,£13.95m,out,Winter,13.95,Premier League,2008,2008/2009
West Ham United,Matthew Etherington,27,Left Midfield,Stoke City,£2.70m,out,Winter,2.7,Premier League,2008,2008/2009
West Ham United,Hayden Mullins,29,Defensive Midfield,Portsmouth,£2.07m,out,Winter,2.07,Premier League,2008,2008/2009
West Ham United,Julien Faubert,25,Right-Back,Real Madrid,Loan fee:£1.35m,out,Winter,1.35,Premier League,2008,2008/2009
West Ham United,Lorcan Fitzgerald,19,Centre-Back,Sporting Fingal,free transfer,out,Winter,NA,Premier League,2008,2008/2009
West Ham United,Tony Stokes,22,Centre-Forward,Újpest FC,free transfer,out,Winter,NA,Premier League,2008,2008/2009
West Ham United,Calum Davenport,26,defence,Sunderland,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
West Ham United,Jordan Spence,18,Right-Back,Leyton Orient,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
West Ham United,Marek Stech,19,Goalkeeper,Wycombe,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
West Ham United,Jack Jeffery,19,midfield,Eastbourne,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
West Ham United,Kyel Reid,20,Left Winger,Blackpool,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
West Ham United,James Tomkins,19,Centre-Back,Derby,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
West Ham United,Jimmy Walker,35,Goalkeeper,Colchester Utd.,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
West Ham United,Junior Stanislas,19,Left Winger,Southend United,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
West Ham United,Nigel Quashie,30,Central Midfield,Wolves,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
West Ham United,Lee Bowyer,31,Central Midfield,Birmingham,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
West Ham United,Kyel Reid,21,Left Winger,Wolves,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Tottenham Hotspur,Robbie Keane,28,Centre-Forward,Liverpool,£15.03m,in,Winter,15.03,Premier League,2008,2008/2009
Tottenham Hotspur,Jermain Defoe,26,Centre-Forward,Portsmouth,£14.76m,in,Winter,14.76,Premier League,2008,2008/2009
Tottenham Hotspur,Wilson Palacios,24,Defensive Midfield,Wigan,£13.50m,in,Winter,13.5,Premier League,2008,2008/2009
Tottenham Hotspur,Pascal Chimbonda,29,Centre-Back,Sunderland,£2.88m,in,Winter,2.88,Premier League,2008,2008/2009
Tottenham Hotspur,Carlo Cudicini,35,Goalkeeper,Chelsea,free transfer,in,Winter,NA,Premier League,2008,2008/2009
Tottenham Hotspur,David Button,20,Goalkeeper,Luton,"End of loanApr 6, 2009",in,Winter,0,Premier League,2008,2008/2009
Tottenham Hotspur,David Button,19,Goalkeeper,Bournemouth,"End of loanFeb 16, 2009",in,Winter,0,Premier League,2008,2008/2009
Tottenham Hotspur,Tomas Pekhart,19,Centre-Forward,Southampton,"End of loanDec 1, 2008",in,Winter,0,Premier League,2008,2008/2009
Tottenham Hotspur,Simon Dawkins,21,Left Winger,Leyton Orient,"End of loanDec 31, 2008",in,Winter,0,Premier League,2008,2008/2009
Tottenham Hotspur,Leigh Mills,20,Centre-Back,Gillingham FC,"End of loanDec 31, 2008",in,Winter,0,Premier League,2008,2008/2009
Tottenham Hotspur,Andy Barcham,22,Left Winger,Gillingham FC,"End of loanJan 1, 2009",in,Winter,0,Premier League,2008,2008/2009
Tottenham Hotspur,David Button,19,Goalkeeper,Grays Athletic FC,"End of loanDec 21, 2008",in,Winter,0,Premier League,2008,2008/2009
Tottenham Hotspur,Ben Alnwick,21,Goalkeeper,Carlisle United,"End of loanNov 1, 2008",in,Winter,0,Premier League,2008,2008/2009
Tottenham Hotspur,Kevin-Prince Boateng,21,Attacking Midfield,Bor. Dortmund,Loan fee:£90Th.,out,Winter,0.09,Premier League,2008,2008/2009
Tottenham Hotspur,Paul Stalteri,31,Right-Back,Bor. M'gladbach,free transfer,out,Winter,NA,Premier League,2008,2008/2009
Tottenham Hotspur,Danny Hutchins,19,Right-Back,Yeovil Town,free transfer,out,Winter,NA,Premier League,2008,2008/2009
Tottenham Hotspur,César Sánchez,37,Goalkeeper,Valencia,free transfer,out,Winter,NA,Premier League,2008,2008/2009
Tottenham Hotspur,Andy Barcham,22,Left Winger,Gillingham FC,free transfer,out,Winter,NA,Premier League,2008,2008/2009
Tottenham Hotspur,Hossam Ghaly,27,Central Midfield,Al-Nassr FC,free transfer,out,Winter,NA,Premier League,2008,2008/2009
Tottenham Hotspur,Charlie Daniels,22,Left-Back,Leyton Orient,free transfer,out,Winter,NA,Premier League,2008,2008/2009
Tottenham Hotspur,David Hutton,19,midfield,Cheltenham,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Tottenham Hotspur,Jonathan Obika,18,Centre-Forward,Yeovil Town,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Tottenham Hotspur,David Button,20,Goalkeeper,Dag & Red FC,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Tottenham Hotspur,Danny Rose,18,Left-Back,Watford,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Tottenham Hotspur,Giovani dos Santos,19,Second Striker,Ipswich,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Tottenham Hotspur,Adel Taarabt,19,Central Midfield,QPR,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Tottenham Hotspur,Chris Gunter,19,Right-Back,Nottm Forest,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Tottenham Hotspur,David Button,20,Goalkeeper,Luton,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Tottenham Hotspur,Dorian Dervite,20,Centre-Back,Southend United,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Tottenham Hotspur,David Button,19,Goalkeeper,Bournemouth,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Tottenham Hotspur,Tomas Pekhart,19,Centre-Forward,Slavia Prague,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Tottenham Hotspur,Leigh Mills,20,Centre-Back,Without Club,-,out,Winter,0,Premier League,2008,2008/2009
Newcastle United,Kevin Nolan,26,Attacking Midfield,Bolton,£4.05m,in,Winter,4.05,Premier League,2008,2008/2009
Newcastle United,Ryan Taylor,24,Right-Back,Wigan,£270Th.,in,Winter,0.27,Premier League,2008,2008/2009
Newcastle United,Haris Vuckic,16,Centre-Forward,NK Domzale,£90Th.,in,Winter,0.09,Premier League,2008,2008/2009
Newcastle United,Peter Lövenkrands,28,Centre-Forward,FC Schalke 04,free transfer,in,Winter,NA,Premier League,2008,2008/2009
Newcastle United,Kazenga LuaLua,18,Left Winger,Newcastle U18,-,in,Winter,0,Premier League,2008,2008/2009
Newcastle United,Fraser Forster,20,Goalkeeper,Stockport,"End of loanDec 31, 2008",in,Winter,0,Premier League,2008,2008/2009
Newcastle United,Tim Krul,20,Goalkeeper,Carlisle United,"End of loanJan 21, 2009",in,Winter,0,Premier League,2008,2008/2009
Newcastle United,Shay Given,32,Goalkeeper,Man City,£8.10m,out,Winter,8.1,Premier League,2008,2008/2009
Newcastle United,Charles N'Zogbia,22,Right Winger,Wigan,£5.76m,out,Winter,5.76,Premier League,2008,2008/2009
Newcastle United,Tim Krul,20,Goalkeeper,Carlisle United,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Newcastle United,Fabio Zamblera,18,Centre-Forward,Sampdoria U19,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Newcastle United,Kazenga LuaLua,18,Left Winger,Doncaster,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Middlesbrough FC,Marlon King,28,Centre-Forward,Wigan,loan transfer,in,Winter,NA,Premier League,2008,2008/2009
Middlesbrough FC,Tony McMahon,22,Right-Back,Sheff Wed,"End of loanDec 1, 2008",in,Winter,0,Premier League,2008,2008/2009
Middlesbrough FC,Seb Hines,20,Centre-Back,Derby,"End of loanDec 31, 2008",in,Winter,0,Premier League,2008,2008/2009
Middlesbrough FC,John Johnson,20,Centre-Back,Tranmere Rovers,"End of loanJan 1, 2009",in,Winter,0,Premier League,2008,2008/2009
Middlesbrough FC,Jonathan Grounds,21,Centre-Back,Norwich,"End of loanMar 1, 2009",in,Winter,0,Premier League,2008,2008/2009
Middlesbrough FC,Seb Hines,20,Centre-Back,Oldham Athletic,"End of loanMar 1, 2009",in,Winter,0,Premier League,2008,2008/2009
Middlesbrough FC,John Johnson,20,Centre-Back,Tranmere Rovers,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Middlesbrough FC,Seb Hines,20,Centre-Back,Derby,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Middlesbrough FC,Jonathan Grounds,20,Centre-Back,Norwich,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Middlesbrough FC,Graeme Owens,20,Right Winger,Blackpool,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Middlesbrough FC,Mido,25,Centre-Forward,Wigan,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Middlesbrough FC,Rhys Williams,20,Centre-Back,Burnley,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Middlesbrough FC,Seb Hines,20,Centre-Back,Oldham Athletic,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Wigan Athletic,Charles N'Zogbia,22,Right Winger,Newcastle,£5.76m,in,Winter,5.76,Premier League,2008,2008/2009
Wigan Athletic,Hugo Rodallega,23,Centre-Forward,Necaxa,£4.32m,in,Winter,4.32,Premier League,2008,2008/2009
Wigan Athletic,Ben Watson,23,Central Midfield,Crystal Palace,£1.89m,in,Winter,1.89,Premier League,2008,2008/2009
Wigan Athletic,Mido,25,Centre-Forward,Middlesbrough,loan transfer,in,Winter,NA,Premier League,2008,2008/2009
Wigan Athletic,Maynor Figueroa,25,Centre-Back,Olimpia,?,in,Winter,NA,Premier League,2008,2008/2009
Wigan Athletic,Won-hee Cho,25,Defensive Midfield,Suwon Bluewings,?,in,Winter,NA,Premier League,2008,2008/2009
Wigan Athletic,Antoine Sibierski,34,Attacking Midfield,Norwich,"End of loanJan 18, 2009",in,Winter,0,Premier League,2008,2008/2009
Wigan Athletic,Lewis Montrose,20,Central Midfield,Cheltenham,"End of loanFeb 1, 2009",in,Winter,0,Premier League,2008,2008/2009
Wigan Athletic,Marlon King,28,Centre-Forward,Hull City,"End of loanDec 31, 2008",in,Winter,0,Premier League,2008,2008/2009
Wigan Athletic,Lewis Montrose,19,Central Midfield,Cheltenham,"End of loanNov 1, 2008",in,Winter,0,Premier League,2008,2008/2009
Wigan Athletic,Craig Mahon,19,Left Winger,Accrington,"End of loanDec 27, 2008",in,Winter,0,Premier League,2008,2008/2009
Wigan Athletic,Wilson Palacios,24,Defensive Midfield,Spurs,£13.50m,out,Winter,13.5,Premier League,2008,2008/2009
Wigan Athletic,Emile Heskey,31,Centre-Forward,Aston Villa,£3.33m,out,Winter,3.33,Premier League,2008,2008/2009
Wigan Athletic,Kevin Kilbane,31,Left Midfield,Hull City,£495Th.,out,Winter,0.495,Premier League,2008,2008/2009
Wigan Athletic,Ryan Taylor,24,Right-Back,Newcastle,£270Th.,out,Winter,0.27,Premier League,2008,2008/2009
Wigan Athletic,Luke Ashworth,19,Centre-Back,Leyton Orient,free transfer,out,Winter,NA,Premier League,2008,2008/2009
Wigan Athletic,Craig Mahon,19,Left Winger,Accrington,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Wigan Athletic,Marlon King,28,Centre-Forward,Middlesbrough,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Wigan Athletic,Lewis Montrose,20,Central Midfield,Chesterfield FC,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
