club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
FC Girondins Bordeaux,Soualiho Meïté,23,Central Midfield,Monaco,Loan,in,0,Ligue 1,2017,2017/2018
FC Girondins Bordeaux,Jules Koundé,18,Centre-Back,G. Bordeaux B,-,in,0,Ligue 1,2017,2017/2018
FC Girondins Bordeaux,Gaëtan Poussin,18,Goalkeeper,G. Bordeaux B,-,in,0,Ligue 1,2017,2017/2018
FC Girondins Bordeaux,Over Mandanda,18,Goalkeeper,G. Bordeaux B,-,in,0,Ligue 1,2017,2017/2018
FC Girondins Bordeaux,Zaydou Youssouf,18,Right Winger,G. Bordeaux B,-,in,0,Ligue 1,2017,2017/2018
FC Girondins Bordeaux,Aaron Boupendza,20,Centre-Forward,G. Bordeaux B,-,in,0,Ligue 1,2017,2017/2018
FC Girondins Bordeaux,Pablo,26,Centre-Back,Corinthians,"End of loanDec 31, 2017",in,0,Ligue 1,2017,2017/2018
FC Girondins Bordeaux,Olivier Verdon,21,Centre-Back,G. Bordeaux B,-,in,0,Ligue 1,2017,2017/2018
FC Girondins Bordeaux,Isaac Kiese Thelin,25,Centre-Forward,RSC Anderlecht,"End of loanAug 29, 2017",in,0,Ligue 1,2017,2017/2018
FC Girondins Bordeaux,Théo Pellenard,22,Left-Back,Paris FC,"End of loanJun 30, 2016",in,0,Ligue 1,2017,2017/2018
FC Girondins Bordeaux,Frédéric Guilbert,22,Right-Back,SM Caen,"End of loanJun 30, 2017",in,0,Ligue 1,2017,2017/2018
FC Girondins Bordeaux,Kévin Soni,19,Centre-Forward,Pau FC,"End of loanJun 30, 2017",in,0,Ligue 1,2017,2017/2018
FC Girondins Bordeaux,Enzo Crivelli,22,Centre-Forward,SC Bastia,"End of loanJun 30, 2017",in,0,Ligue 1,2017,2017/2018
FC Girondins Bordeaux,Cédric Yambéré,26,Centre-Back,APOEL Nicosia,"End of loanJun 30, 2017",in,0,Ligue 1,2017,2017/2018
FC Girondins Bordeaux,Adam Ounas,20,Right Winger,SSC Napoli,£9.00m,out,9,Ligue 1,2017,2017/2018
FC Girondins Bordeaux,Enzo Crivelli,22,Centre-Forward,SCO Angers,£3.60m,out,3.6,Ligue 1,2017,2017/2018
FC Girondins Bordeaux,Thomas Touré,23,Left Winger,SCO Angers,£2.70m,out,2.7,Ligue 1,2017,2017/2018
FC Girondins Bordeaux,Isaac Kiese Thelin,25,Centre-Forward,RSC Anderlecht,£2.48m,out,2.48,Ligue 1,2017,2017/2018
FC Girondins Bordeaux,Nicolas Pallois,29,Centre-Back,FC Nantes,£1.80m,out,1.8,Ligue 1,2017,2017/2018
FC Girondins Bordeaux,Frédéric Guilbert,22,Right-Back,SM Caen,£1.35m,out,1.35,Ligue 1,2017,2017/2018
FC Girondins Bordeaux,Jérémy Ménez,30,Second Striker,Antalyaspor,£1.35m,out,1.35,Ligue 1,2017,2017/2018
FC Girondins Bordeaux,Mauro Arambarri,21,Central Midfield,Boston River,£900k,out,0.9,Ligue 1,2017,2017/2018
FC Girondins Bordeaux,Cédric Yambéré,26,Centre-Back,Dijon,£450k,out,0.45,Ligue 1,2017,2017/2018
FC Girondins Bordeaux,Cédric Carrasso,35,Goalkeeper,Galatasaray,Free Transfer,out,0,Ligue 1,2017,2017/2018
FC Girondins Bordeaux,Kévin Soni,19,Centre-Forward,CF Peralada,Free Transfer,out,0,Ligue 1,2017,2017/2018
FC Girondins Bordeaux,Jorris Romil,22,Centre-Forward,Valenciennes FC,Free Transfer,out,0,Ligue 1,2017,2017/2018
FC Girondins Bordeaux,Paul Bernardoni,20,Goalkeeper,Clermont Foot,Loan,out,0,Ligue 1,2017,2017/2018
FC Girondins Bordeaux,Aaron Boupendza,21,Centre-Forward,Pau FC,Loan,out,0,Ligue 1,2017,2017/2018
FC Girondins Bordeaux,Daniel Mancini,20,Right Midfield,Tours FC,Loan,out,0,Ligue 1,2017,2017/2018
FC Girondins Bordeaux,Diego Rolán,24,Centre-Forward,Málaga CF,Loan,out,0,Ligue 1,2017,2017/2018
FC Girondins Bordeaux,Vukasin Jovanovic,21,Centre-Back,SD Eibar,Loan,out,0,Ligue 1,2017,2017/2018
FC Girondins Bordeaux,Jérémy Toulalan,34,Defensive Midfield,Retired,-,out,0,Ligue 1,2017,2017/2018
FC Girondins Bordeaux,Nicolas Maurice-Belay,32,Left Winger,Without Club,-,out,0,Ligue 1,2017,2017/2018
FC Girondins Bordeaux,Matheus Pereira,19,Left Winger,Juventus,"End of loanJan 31, 2018",out,0,Ligue 1,2017,2017/2018
FC Girondins Bordeaux,Abdou Traoré,29,Central Midfield,Without Club,-,out,0,Ligue 1,2017,2017/2018
FC Girondins Bordeaux,Youssouf Sabaly,24,Right-Back,Paris SG,"End of loanJun 30, 2017",out,0,Ligue 1,2017,2017/2018
FC Girondins Bordeaux,Vukasin Jovanovic,21,Centre-Back,Zenit S-Pb,"End of loanJun 30, 2017",out,0,Ligue 1,2017,2017/2018
SM Caen,Alexander Djiku,22,Centre-Back,SC Bastia,£1.80m,in,1.8,Ligue 1,2017,2017/2018
SM Caen,Frédéric Guilbert,22,Right-Back,G. Bordeaux,£1.35m,in,1.35,Ligue 1,2017,2017/2018
SM Caen,Stef Peeters,25,Central Midfield,Sint-Truiden,£1.22m,in,1.22,Ligue 1,2017,2017/2018
SM Caen,Jan Repas,20,Left Winger,NK Domzale,£900k,in,0.9,Ligue 1,2017,2017/2018
SM Caen,Timo Stavitski,18,Right Winger,RoPS,£540k,in,0.54,Ligue 1,2017,2017/2018
SM Caen,Baissama Sankoh,25,Defensive Midfield,Guingamp,£450k,in,0.45,Ligue 1,2017,2017/2018
SM Caen,Brice Samba,23,Goalkeeper,Marseille,Free Transfer,in,0,Ligue 1,2017,2017/2018
SM Caen,Youssef Aït Bennasser,21,Central Midfield,Monaco,Loan,in,0,Ligue 1,2017,2017/2018
SM Caen,Enzo Crivelli,22,Centre-Forward,SCO Angers,Loan,in,0,Ligue 1,2017,2017/2018
SM Caen,Adama Mbengue,23,Left-Back,Diambars,Free Transfer,in,0,Ligue 1,2017,2017/2018
SM Caen,Jessy Deminguet,19,Central Midfield,SM Caen B,-,in,0,Ligue 1,2017,2017/2018
SM Caen,Durel Avounou,19,Central Midfield,SM Caen B,-,in,0,Ligue 1,2017,2017/2018
SM Caen,Yoël Armougom,19,Left-Back,SM Caen B,-,in,0,Ligue 1,2017,2017/2018
SM Caen,Jordan N'Kololo,24,Left Winger,Stade Laval,"End of loanJun 30, 2017",in,0,Ligue 1,2017,2017/2018
SM Caen,Christian Kouakou,26,Left Winger,Nîmes Olympique,"End of loanJun 30, 2017",in,0,Ligue 1,2017,2017/2018
SM Caen,Florian Le Joncour,22,Centre-Back,US Avranches,"End of loanJun 30, 2017",in,0,Ligue 1,2017,2017/2018
SM Caen,Jean-Victor Makengo,19,Central Midfield,OGC Nice,£5.40m,out,5.4,Ligue 1,2017,2017/2018
SM Caen,Syam Ben Youssef,28,Centre-Back,Kasimpasa,Free Transfer,out,0,Ligue 1,2017,2017/2018
SM Caen,Alaeddine Yahia,35,Centre-Back,AS Nancy,Free Transfer,out,0,Ligue 1,2017,2017/2018
SM Caen,Jordan Adéoti,28,Defensive Midfield,AJ Auxerre,Free Transfer,out,0,Ligue 1,2017,2017/2018
SM Caen,Louis Deschateaux,20,Goalkeeper,US Alençon,Free Transfer,out,0,Ligue 1,2017,2017/2018
SM Caen,Pape Sané,25,Centre-Forward,AJ Auxerre,Loan,out,0,Ligue 1,2017,2017/2018
SM Caen,Chaker Alhadhur,25,Left-Back,LB Châteauroux,Loan,out,0,Ligue 1,2017,2017/2018
SM Caen,Valentin Voisin,21,Defensive Midfield,US Avranches,Loan,out,0,Ligue 1,2017,2017/2018
SM Caen,Jeff Louis,25,Attacking Midfield,Quevilly-Rouen,Loan,out,0,Ligue 1,2017,2017/2018
SM Caen,Paul Reulet,23,Goalkeeper,US Boulogne,Loan,out,0,Ligue 1,2017,2017/2018
SM Caen,Emmanuel Imorou,28,Left-Back,Cercle Brugge,Loan,out,0,Ligue 1,2017,2017/2018
SM Caen,Jonathan Delaplace,31,Central Midfield,FC Lorient,?,out,NA,Ligue 1,2017,2017/2018
SM Caen,Yann Karamoh,19,Right Winger,Inter,Loan,out,0,Ligue 1,2017,2017/2018
SM Caen,Nicolas Seube,37,Defensive Midfield,Retired,-,out,0,Ligue 1,2017,2017/2018
SM Caen,Steed Malbranque,37,Central Midfield,Career break,-,out,0,Ligue 1,2017,2017/2018
SM Caen,Frédéric Guilbert,22,Right-Back,G. Bordeaux,"End of loanJun 30, 2017",out,0,Ligue 1,2017,2017/2018
FCO Dijon,Wesley Lautoa,29,Centre-Back,FC Lorient,£1.35m,in,1.35,Ligue 1,2017,2017/2018
FCO Dijon,Wesley Saïd,22,Centre-Forward,Stade Rennais,£1.35m,in,1.35,Ligue 1,2017,2017/2018
FCO Dijon,Cédric Yambéré,26,Centre-Back,G. Bordeaux,£450k,in,0.45,Ligue 1,2017,2017/2018
FCO Dijon,Eden Massouema,20,Defensive Midfield,Paris FC,Free Transfer,in,0,Ligue 1,2017,2017/2018
FCO Dijon,Naïm Sliti,24,Left Winger,LOSC Lille,Loan,in,0,Ligue 1,2017,2017/2018
FCO Dijon,Papy Djilobodji,28,Centre-Back,Sunderland,Loan,in,0,Ligue 1,2017,2017/2018
FCO Dijon,Benjamin Jeannot,25,Centre-Forward,FC Lorient,?,in,NA,Ligue 1,2017,2017/2018
FCO Dijon,Xeka,22,Defensive Midfield,LOSC Lille,Loan,in,0,Ligue 1,2017,2017/2018
FCO Dijon,Jessy Benet,22,Central Midfield,US Avranches,"End of loanJun 30, 2017",in,0,Ligue 1,2017,2017/2018
FCO Dijon,Mamadou Thiam,22,Centre-Forward,Clermont Foot,"End of loanJun 30, 2017",in,0,Ligue 1,2017,2017/2018
FCO Dijon,Erwan Maury,21,Defensive Midfield,Quevilly-Rouen,"End of loanJun 30, 2017",in,0,Ligue 1,2017,2017/2018
FCO Dijon,Enzo Basilio,22,Goalkeeper,Quevilly-Rouen,"End of loanJun 30, 2017",in,0,Ligue 1,2017,2017/2018
FCO Dijon,Loïs Diony,24,Centre-Forward,Saint-Étienne,£9.00m,out,9,Ligue 1,2017,2017/2018
FCO Dijon,Pierre Lees Melou,24,Central Midfield,OGC Nice,£3.60m,out,3.6,Ligue 1,2017,2017/2018
FCO Dijon,Mamadou Thiam,22,Centre-Forward,Barnsley FC,£900k,out,0.9,Ligue 1,2017,2017/2018
FCO Dijon,Yohann Rivière,33,Centre-Forward,US Créteil,Free Transfer,out,0,Ligue 1,2017,2017/2018
FCO Dijon,Jessy Benet,22,Central Midfield,Grenoble,Loan,out,0,Ligue 1,2017,2017/2018
FCO Dijon,Ádám Lang,24,Centre-Back,AS Nancy,Loan,out,0,Ligue 1,2017,2017/2018
FCO Dijon,Enzo Basilio,22,Goalkeeper,Rodez AF,Loan,out,0,Ligue 1,2017,2017/2018
FCO Dijon,Jérémie Bela,24,Left Winger,Albacete,Free Transfer,out,0,Ligue 1,2017,2017/2018
FCO Dijon,Jordan Lotiès,32,Centre-Back,KAS Eupen,Free Transfer,out,0,Ligue 1,2017,2017/2018
FCO Dijon,Yunis Abdelhamid,29,Centre-Back,Reims,?,out,NA,Ligue 1,2017,2017/2018
FCO Dijon,Dylan Bahamboula,22,Attacking Midfield,G. Ajaccio,Loan,out,0,Ligue 1,2017,2017/2018
FCO Dijon,Anthony Belmonte,21,Central Midfield,Levski Sofia,?,out,NA,Ligue 1,2017,2017/2018
FCO Dijon,Marvin Martin,29,Attacking Midfield,LOSC Lille,"End of loanJun 30, 2017",out,0,Ligue 1,2017,2017/2018
EA Guingamp,Marcus Thuram,19,Left Winger,FC Sochaux,£540k,in,0.54,Ligue 1,2017,2017/2018
EA Guingamp,Pedro Rebocho,22,Left-Back,Benfica,£495k,in,0.495,Ligue 1,2017,2017/2018
EA Guingamp,Lebogang Phiri,22,Defensive Midfield,Bröndby IF,£203k,in,0.203,Ligue 1,2017,2017/2018
EA Guingamp,Clément Grenier,27,Central Midfield,Olympique Lyon,Free Transfer,in,0,Ligue 1,2017,2017/2018
EA Guingamp,Franck Tabanou,28,Left-Back,Swansea,Free Transfer,in,0,Ligue 1,2017,2017/2018
EA Guingamp,Abdoul Camara,27,Left Winger,Derby,Free Transfer,in,0,Ligue 1,2017,2017/2018
EA Guingamp,Nathaël Julan,21,Centre-Forward,AC Le Havre,?,in,NA,Ligue 1,2017,2017/2018
EA Guingamp,Felix Eboa Eboa,20,Centre-Back,Paris SG B,?,in,NA,Ligue 1,2017,2017/2018
EA Guingamp,Marc-Aurèle Caillard,23,Goalkeeper,Clermont Foot,?,in,NA,Ligue 1,2017,2017/2018
EA Guingamp,Denis Petric,29,Goalkeeper,SCO Angers,?,in,NA,Ligue 1,2017,2017/2018
EA Guingamp,Cheik Traoré,22,Right-Back,LB Châteauroux,?,in,NA,Ligue 1,2017,2017/2018
EA Guingamp,Yeni N'Gbakoto,25,Right Winger,QPR,?,in,NA,Ligue 1,2017,2017/2018
EA Guingamp,Benjamin Angoua,31,Centre-Back,Revolution,"End of loanDec 31, 2017",in,0,Ligue 1,2017,2017/2018
EA Guingamp,Franck Héry,24,Centre-Back,Les Herbiers VF,"End of loanJun 30, 2017",in,0,Ligue 1,2017,2017/2018
EA Guingamp,Karim Achahbar,21,Left Winger,Quevilly-Rouen,"End of loanJun 30, 2017",in,0,Ligue 1,2017,2017/2018
EA Guingamp,Alexandre Mendy,23,Centre-Forward,G. Bordeaux,£540k,out,0.54,Ligue 1,2017,2017/2018
EA Guingamp,Baissama Sankoh,25,Defensive Midfield,SM Caen,£450k,out,0.45,Ligue 1,2017,2017/2018
EA Guingamp,Nill De Pauw,27,Right Winger,Zulte Waregem,£315k,out,0.315,Ligue 1,2017,2017/2018
EA Guingamp,Cheik Traoré,22,Right-Back,LB Châteauroux,Loan,out,0,Ligue 1,2017,2017/2018
EA Guingamp,Romain Salin,33,Goalkeeper,Sporting CP,Free Transfer,out,0,Ligue 1,2017,2017/2018
EA Guingamp,Sloan Privat,28,Centre-Forward,Valenciennes FC,Free Transfer,out,0,Ligue 1,2017,2017/2018
EA Guingamp,Théo Guivarch,21,Goalkeeper,Concarneau,Loan,out,0,Ligue 1,2017,2017/2018
EA Guingamp,Franck Héry,24,Centre-Back,Les Herbiers VF,Free Transfer,out,0,Ligue 1,2017,2017/2018
EA Guingamp,Jérémy Livolant,19,Attacking Midfield,US Boulogne,Loan,out,0,Ligue 1,2017,2017/2018
EA Guingamp,Dorian Lévêque,27,Left-Back,PAOK Salonika,Free Transfer,out,0,Ligue 1,2017,2017/2018
EA Guingamp,Johny Placide,29,Goalkeeper,Oldham Athletic,Free Transfer,out,0,Ligue 1,2017,2017/2018
EA Guingamp,Mathieu Bodmer,34,Defensive Midfield,SC Amiens,Free Transfer,out,0,Ligue 1,2017,2017/2018
EA Guingamp,Karim Achahbar,22,Left Winger,AFC Tubize,Loan,out,0,Ligue 1,2017,2017/2018
EA Guingamp,Sullivan Martinet,21,Centre-Forward,EA Guingamp B,-,out,0,Ligue 1,2017,2017/2018
EA Guingamp,Reynald Lemaître,34,Left-Back,Without Club,-,out,0,Ligue 1,2017,2017/2018
EA Guingamp,Marçal,28,Left-Back,Benfica,"End of loanJun 30, 2017",out,0,Ligue 1,2017,2017/2018
LOSC Lille,Thiago Maia,20,Defensive Midfield,Santos FC,£12.60m,in,12.6,Ligue 1,2017,2017/2018
LOSC Lille,Luiz Araújo,21,Left Winger,São Paulo,£9.45m,in,9.45,Ligue 1,2017,2017/2018
LOSC Lille,Nicolas Pépé,22,Right Winger,SCO Angers,£9.00m,in,9,Ligue 1,2017,2017/2018
LOSC Lille,Kévin Malcuit,25,Right-Back,Saint-Étienne,£8.10m,in,8.1,Ligue 1,2017,2017/2018
LOSC Lille,Thiago Mendes,25,Defensive Midfield,São Paulo,£8.10m,in,8.1,Ligue 1,2017,2017/2018
LOSC Lille,Xeka,22,Defensive Midfield,Braga,£4.50m,in,4.5,Ligue 1,2017,2017/2018
LOSC Lille,Nicolas de Préville,26,Centre-Forward,KV Oostende,£4.05m,in,4.05,Ligue 1,2017,2017/2018
LOSC Lille,Edgar Ié,23,Centre-Back,Belenenses SAD,£3.15m,in,3.15,Ligue 1,2017,2017/2018
LOSC Lille,Naïm Sliti,24,Left Winger,Red Star FC,£1.80m,in,1.8,Ligue 1,2017,2017/2018
LOSC Lille,Adam Jakubech,20,Goalkeeper,Spartak Trnava,£900k,in,0.9,Ligue 1,2017,2017/2018
LOSC Lille,Boubakary Soumaré,18,Defensive Midfield,Paris SG B,Free Transfer,in,0,Ligue 1,2017,2017/2018
LOSC Lille,Ezequiel Ponce,20,Centre-Forward,AS Roma,Loan,in,0,Ligue 1,2017,2017/2018
LOSC Lille,Fodé Ballo-Touré,20,Left-Back,Paris SG B,Free Transfer,in,0,Ligue 1,2017,2017/2018
LOSC Lille,Hervé Koffi,20,Goalkeeper,ASEC Mimosas,?,in,NA,Ligue 1,2017,2017/2018
LOSC Lille,Martin Terrier,20,Left Winger,R. Strasbourg,"End of loanJan 25, 2018",in,0,Ligue 1,2017,2017/2018
LOSC Lille,Gabriel Magalhães,20,Centre-Back,Troyes,"End of loanFeb 14, 2018",in,0,Ligue 1,2017,2017/2018
LOSC Lille,Hamza Mendyl,19,Left-Back,LOSC Lille B,-,in,0,Ligue 1,2017,2017/2018
LOSC Lille,Kouadio-Yves Dabila,21,Centre-Back,LOSC Lille B,-,in,0,Ligue 1,2017,2017/2018
