club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
FC Barcelona,Philippe Coutinho,25,Left Winger,Liverpool,£130.50m,in,130.5,Primera Division,2017,2017/2018
FC Barcelona,Ousmane Dembélé,20,Left Winger,Bor. Dortmund,£112.50m,in,112.5,Primera Division,2017,2017/2018
FC Barcelona,Paulinho,29,Central Midfield,GZ Evergrande,£36.00m,in,36,Primera Division,2017,2017/2018
FC Barcelona,Nélson Semedo,23,Right-Back,Benfica,£32.13m,in,32.13,Primera Division,2017,2017/2018
FC Barcelona,Gerard Deulofeu,23,Right Winger,Everton,£10.80m,in,10.8,Primera Division,2017,2017/2018
FC Barcelona,Yerry Mina,23,Centre-Back,Palmeiras,£10.62m,in,10.62,Primera Division,2017,2017/2018
FC Barcelona,Marlon,21,Centre-Back,Fluminense,£4.50m,in,4.5,Primera Division,2017,2017/2018
FC Barcelona,Sergi Samper,23,Defensive Midfield,UD Las Palmas,"End of loanJan 31, 2018",in,0,Primera Division,2017,2017/2018
FC Barcelona,Sergi Samper,22,Defensive Midfield,Granada CF,"End of loanJun 30, 2017",in,0,Primera Division,2017,2017/2018
FC Barcelona,Cristian Tello,25,Left Winger,Fiorentina,"End of loanJun 30, 2017",in,0,Primera Division,2017,2017/2018
FC Barcelona,Munir El Haddadi,21,Centre-Forward,Valencia,"End of loanJun 30, 2017",in,0,Primera Division,2017,2017/2018
FC Barcelona,Thomas Vermaelen,31,Centre-Back,AS Roma,"End of loanJun 30, 2017",in,0,Primera Division,2017,2017/2018
FC Barcelona,Douglas,26,Right-Back,Sporting Gijón,"End of loanJun 30, 2017",in,0,Primera Division,2017,2017/2018
FC Barcelona,Neymar,25,Left Winger,Paris SG,£199.80m,out,199.8,Primera Division,2017,2017/2018
FC Barcelona,Javier Mascherano,33,Defensive Midfield,HB CFFC,£4.95m,out,4.95,Primera Division,2017,2017/2018
FC Barcelona,Cristian Tello,25,Left Winger,Real Betis,£3.60m,out,3.6,Primera Division,2017,2017/2018
FC Barcelona,Gerard Deulofeu,23,Right Winger,Watford,Loan fee:£900k,out,0.9,Primera Division,2017,2017/2018
FC Barcelona,Arda Turan,30,Left Winger,Basaksehir,Loan,out,0,Primera Division,2017,2017/2018
FC Barcelona,Jordi Masip,28,Goalkeeper,Real Valladolid,Free Transfer,out,0,Primera Division,2017,2017/2018
FC Barcelona,Jérémy Mathieu,33,Centre-Back,Sporting CP,Free Transfer,out,0,Primera Division,2017,2017/2018
FC Barcelona,Marlon,21,Centre-Back,OGC Nice,Loan,out,0,Primera Division,2017,2017/2018
FC Barcelona,Sergi Samper,22,Defensive Midfield,UD Las Palmas,Loan,out,0,Primera Division,2017,2017/2018
FC Barcelona,Munir El Haddadi,22,Centre-Forward,Alavés,Loan,out,0,Primera Division,2017,2017/2018
FC Barcelona,Rafinha,24,Central Midfield,Inter,Loan,out,0,Primera Division,2017,2017/2018
FC Barcelona,Douglas,27,Right-Back,Benfica,Loan,out,0,Primera Division,2017,2017/2018
Atlético Madrid,Diego Costa,29,Centre-Forward,Chelsea,£59.40m,in,59.4,Primera Division,2017,2017/2018
Atlético Madrid,Vitolo,27,Left Winger,Sevilla FC,£32.40m,in,32.4,Primera Division,2017,2017/2018
Atlético Madrid,André Moreira,22,Goalkeeper,Braga,"End of loanDec 31, 2017",in,0,Primera Division,2017,2017/2018
Atlético Madrid,Vitolo,28,Left Winger,UD Las Palmas,"End of loanDec 31, 2017",in,0,Primera Division,2017,2017/2018
Atlético Madrid,Emiliano Velázquez,23,Centre-Back,Braga,"End of loanJun 30, 2017",in,0,Primera Division,2017,2017/2018
Atlético Madrid,Diogo Jota,20,Left Winger,FC Porto,"End of loanJun 30, 2017",in,0,Primera Division,2017,2017/2018
Atlético Madrid,Guilherme Siqueira,31,Left-Back,Valencia,"End of loanJun 30, 2017",in,0,Primera Division,2017,2017/2018
Atlético Madrid,Theo Hernández,19,Left-Back,Alavés,"End of loanJun 30, 2017",in,0,Primera Division,2017,2017/2018
Atlético Madrid,Bernard Mensah,22,Central Midfield,Vit. Guimarães,"End of loanJun 30, 2017",in,0,Primera Division,2017,2017/2018
Atlético Madrid,Óliver Torres,22,Central Midfield,FC Porto,"End of loanJun 30, 2017",in,0,Primera Division,2017,2017/2018
Atlético Madrid,Luciano Vietto,23,Centre-Forward,Sevilla FC,"End of loanJun 30, 2017",in,0,Primera Division,2017,2017/2018
Atlético Madrid,Santos Borré,21,Centre-Forward,Villarreal,"End of loanJun 30, 2017",in,0,Primera Division,2017,2017/2018
Atlético Madrid,Javier Manquillo,23,Right-Back,Sunderland,"End of loanJun 30, 2017",in,0,Primera Division,2017,2017/2018
Atlético Madrid,Amath Ndiaye,20,Left Winger,CD Tenerife,"End of loanJun 30, 2017",in,0,Primera Division,2017,2017/2018
Atlético Madrid,Matías Kranevitter,24,Defensive Midfield,Sevilla FC,"End of loanJun 30, 2017",in,0,Primera Division,2017,2017/2018
Atlético Madrid,Axel Werner,21,Goalkeeper,Boca Juniors,"End of loanJun 30, 2017",in,0,Primera Division,2017,2017/2018
Atlético Madrid,Theo Hernández,19,Left-Back,Real Madrid,£21.60m,out,21.6,Primera Division,2017,2017/2018
Atlético Madrid,Óliver Torres,22,Central Midfield,FC Porto,£18.00m,out,18,Primera Division,2017,2017/2018
Atlético Madrid,Yannick Carrasco,24,Left Winger,DL Yifang,£9.45m,out,9.45,Primera Division,2017,2017/2018
Atlético Madrid,Matías Kranevitter,24,Defensive Midfield,Zenit S-Pb,£7.20m,out,7.2,Primera Division,2017,2017/2018
Atlético Madrid,Nico Gaitán,30,Left Winger,DL Yifang,£4.95m,out,4.95,Primera Division,2017,2017/2018
Atlético Madrid,Javier Manquillo,23,Right-Back,Newcastle,£4.50m,out,4.5,Primera Division,2017,2017/2018
Atlético Madrid,Augusto Fernández,31,Central Midfield,BJ Renhe,£4.05m,out,4.05,Primera Division,2017,2017/2018
Atlético Madrid,Santos Borré,21,Centre-Forward,River Plate,£2.70m,out,2.7,Primera Division,2017,2017/2018
Atlético Madrid,Amath Ndiaye,21,Left Winger,Getafe,£2.70m,out,2.7,Primera Division,2017,2017/2018
Atlético Madrid,Alessio Cerci,29,Right Winger,Hellas Verona,Free Transfer,out,0,Primera Division,2017,2017/2018
Atlético Madrid,Miguel Ángel Moyà,33,Goalkeeper,Real Sociedad,Free Transfer,out,0,Primera Division,2017,2017/2018
Atlético Madrid,André Moreira,21,Goalkeeper,Braga,Loan,out,0,Primera Division,2017,2017/2018
Atlético Madrid,Diogo Jota,20,Left Winger,Wolves,Loan,out,0,Primera Division,2017,2017/2018
Atlético Madrid,André Moreira,22,Goalkeeper,Belenenses SAD,Loan,out,0,Primera Division,2017,2017/2018
Atlético Madrid,Emiliano Velázquez,23,Centre-Back,Rayo Vallecano,Loan,out,0,Primera Division,2017,2017/2018
Atlético Madrid,Luciano Vietto,24,Centre-Forward,Valencia,Loan,out,0,Primera Division,2017,2017/2018
Atlético Madrid,Vitolo,27,Left Winger,UD Las Palmas,Loan,out,0,Primera Division,2017,2017/2018
Atlético Madrid,Bernard Mensah,22,Central Midfield,Kasimpasa,Loan,out,0,Primera Division,2017,2017/2018
Atlético Madrid,Guilherme Siqueira,31,Left-Back,Without Club,-,out,0,Primera Division,2017,2017/2018
Atlético Madrid,Tiago,36,Central Midfield,Retired,-,out,0,Primera Division,2017,2017/2018
Sevilla FC,Luis Muriel,26,Centre-Forward,Sampdoria,£19.35m,in,19.35,Primera Division,2017,2017/2018
Sevilla FC,Simon Kjær,28,Centre-Back,Fenerbahce,£11.25m,in,11.25,Primera Division,2017,2017/2018
Sevilla FC,Guilherme Arana,20,Left-Back,Corinthians,£9.90m,in,9.9,Primera Division,2017,2017/2018
Sevilla FC,Guido Pizarro,27,Defensive Midfield,Tigres UANL,£7.83m,in,7.83,Primera Division,2017,2017/2018
Sevilla FC,Nolito,30,Left Winger,Man City,£6.30m,in,6.3,Primera Division,2017,2017/2018
Sevilla FC,Éver Banega,29,Central Midfield,Inter,£6.30m,in,6.3,Primera Division,2017,2017/2018
Sevilla FC,Sébastien Corchia,26,Right-Back,LOSC Lille,£4.50m,in,4.5,Primera Division,2017,2017/2018
Sevilla FC,Johannes Geis,24,Defensive Midfield,FC Schalke 04,Loan fee:£1.80m,in,1.8,Primera Division,2017,2017/2018
Sevilla FC,Lionel Carole,26,Left-Back,Galatasaray,Loan fee:£315k,in,0.315,Primera Division,2017,2017/2018
Sevilla FC,Jesús Navas,31,Right-Back,Man City,Free Transfer,in,0,Primera Division,2017,2017/2018
Sevilla FC,Sandro Ramírez,22,Centre-Forward,Everton,Loan,in,0,Primera Division,2017,2017/2018
Sevilla FC,Roque Mesa,28,Central Midfield,Swansea,Loan,in,0,Primera Division,2017,2017/2018
Sevilla FC,Miguel Layún,29,Right-Back,FC Porto,Loan,in,0,Primera Division,2017,2017/2018
Sevilla FC,Borja Lasso,23,Attacking Midfield,Sevilla Atl.,-,in,0,Primera Division,2017,2017/2018
Sevilla FC,Sebastián Cristóforo,23,Central Midfield,Fiorentina,"End of loanJun 30, 2017",in,0,Primera Division,2017,2017/2018
Sevilla FC,Juan Muñoz,21,Centre-Forward,Levante,"End of loanJun 30, 2017",in,0,Primera Division,2017,2017/2018
Sevilla FC,Yevhen Konoplianka,27,Left Winger,FC Schalke 04,"End of loanJun 30, 2017",in,0,Primera Division,2017,2017/2018
Sevilla FC,Vitolo,27,Left Winger,Atlético Madrid,£32.40m,out,32.4,Primera Division,2017,2017/2018
Sevilla FC,Vicente Iborra,29,Defensive Midfield,Leicester,£13.50m,out,13.5,Primera Division,2017,2017/2018
Sevilla FC,Yevhen Konoplianka,27,Left Winger,FC Schalke 04,£11.25m,out,11.25,Primera Division,2017,2017/2018
Sevilla FC,Adil Rami,31,Centre-Back,Marseille,£5.40m,out,5.4,Primera Division,2017,2017/2018
Sevilla FC,Walter Montoya,24,Right Midfield,CD Cruz Azul,£4.95m,out,4.95,Primera Division,2017,2017/2018
Sevilla FC,Mariano,31,Right-Back,Galatasaray,£4.05m,out,4.05,Primera Division,2017,2017/2018
Sevilla FC,Sebastián Cristóforo,23,Central Midfield,Fiorentina,£2.25m,out,2.25,Primera Division,2017,2017/2018
Sevilla FC,Michael Krohn-Dehli,34,Central Midfield,Dep. La Coruña,Free Transfer,out,0,Primera Division,2017,2017/2018
Sevilla FC,Borja Lasso,24,Attacking Midfield,CA Osasuna,Loan,out,0,Primera Division,2017,2017/2018
Sevilla FC,Juan Muñoz,21,Centre-Forward,UD Almería,Loan,out,0,Primera Division,2017,2017/2018
Sevilla FC,Benoît Trémoulinas,31,Left-Back,Without Club,-,out,0,Primera Division,2017,2017/2018
Sevilla FC,Samir Nasri,30,Attacking Midfield,Man City,"End of loanJun 30, 2017",out,0,Primera Division,2017,2017/2018
Sevilla FC,Luciano Vietto,23,Centre-Forward,Atlético Madrid,"End of loanJun 30, 2017",out,0,Primera Division,2017,2017/2018
Sevilla FC,Matías Kranevitter,24,Defensive Midfield,Atlético Madrid,"End of loanJun 30, 2017",out,0,Primera Division,2017,2017/2018
Sevilla FC,Stevan Jovetic,27,Centre-Forward,Inter,"End of loanJun 30, 2017",out,0,Primera Division,2017,2017/2018
Villarreal CF,Rúben Semedo,23,Centre-Back,Sporting CP,£12.60m,in,12.6,Primera Division,2017,2017/2018
Villarreal CF,Enes Ünal,20,Centre-Forward,Man City,£12.60m,in,12.6,Primera Division,2017,2017/2018
Villarreal CF,Pablo Fornals,21,Attacking Midfield,Málaga CF,£10.80m,in,10.8,Primera Division,2017,2017/2018
Villarreal CF,Carlos Bacca,30,Centre-Forward,AC Milan,Loan fee:£2.25m,in,2.25,Primera Division,2017,2017/2018
Villarreal CF,Andrés Fernández,30,Goalkeeper,FC Porto,£1.80m,in,1.8,Primera Division,2017,2017/2018
Villarreal CF,Javi Fuego,34,Defensive Midfield,Espanyol,£1.35m,in,1.35,Primera Division,2017,2017/2018
Villarreal CF,Roger Martínez,23,Centre-Forward,JS Suning,Loan fee:£90k,in,0.09,Primera Division,2017,2017/2018
Villarreal CF,Salem Al-Dawsari,26,Left Winger,Hilal,Loan,in,0,Primera Division,2017,2017/2018
Villarreal CF,Matías Nahuel,21,Left Winger,Real Betis,"End of loanJan 28, 2018",in,0,Primera Division,2017,2017/2018
Villarreal CF,Akram Afif,21,Left Winger,KAS Eupen,"End of loanJan 30, 2018",in,0,Primera Division,2017,2017/2018
Villarreal CF,Enes Ünal,20,Centre-Forward,Levante,"End of loanDec 31, 2017",in,0,Primera Division,2017,2017/2018
Villarreal CF,Pablo Iñiguez,23,Centre-Back,Rayo Vallecano,"End of loanJun 30, 2017",in,0,Primera Division,2017,2017/2018
Villarreal CF,Alfonso Pedraza,21,Left-Back,Leeds,"End of loanJun 30, 2017",in,0,Primera Division,2017,2017/2018
Villarreal CF,Akram Afif,20,Left Winger,Sporting Gijón,"End of loanJun 30, 2017",in,0,Primera Division,2017,2017/2018
Villarreal CF,Cristian Espinoza,22,Right Winger,Real Valladolid,"End of loanJun 30, 2017",in,0,Primera Division,2017,2017/2018
Villarreal CF,Adrián Marín,20,Left-Back,CD Leganés,"End of loanJun 30, 2017",in,0,Primera Division,2017,2017/2018
Villarreal CF,Alfred N'Diaye,27,Defensive Midfield,Hull City,"End of loanJun 30, 2017",in,0,Primera Division,2017,2017/2018
Villarreal CF,Cédric Bakambu,26,Centre-Forward,BJ Sinobo Guoan,£36.00m,out,36,Primera Division,2017,2017/2018
Villarreal CF,Mateo Musacchio,26,Centre-Back,AC Milan,£16.20m,out,16.2,Primera Division,2017,2017/2018
Villarreal CF,Roberto Soldado,32,Centre-Forward,Fenerbahce,£4.50m,out,4.5,Primera Division,2017,2017/2018
Villarreal CF,Jonathan dos Santos,27,Central Midfield,LA Galaxy,£3.87m,out,3.87,Primera Division,2017,2017/2018
Villarreal CF,Pablo Iñiguez,23,Centre-Back,Reus Deportiu,Free Transfer,out,0,Primera Division,2017,2017/2018
Villarreal CF,Matías Nahuel,21,Left Winger,FC Barcelona B,Loan,out,0,Primera Division,2017,2017/2018
Villarreal CF,Alfonso Pedraza,21,Left-Back,Alavés,Loan,out,0,Primera Division,2017,2017/2018
Villarreal CF,Cristian Espinoza,22,Right Winger,Boca Juniors,Loan,out,0,Primera Division,2017,2017/2018
Villarreal CF,Alfred N'Diaye,27,Defensive Midfield,Wolves,Loan,out,0,Primera Division,2017,2017/2018
Villarreal CF,Akram Afif,20,Left Winger,KAS Eupen,Loan,out,0,Primera Division,2017,2017/2018
Villarreal CF,Akram Afif,21,Left Winger,Al Sadd,Loan,out,0,Primera Division,2017,2017/2018
Villarreal CF,Enes Ünal,20,Centre-Forward,Levante,Loan,out,0,Primera Division,2017,2017/2018
Villarreal CF,Andrés Fernández,30,Goalkeeper,FC Porto,"End of loanJun 30, 2017",out,0,Primera Division,2017,2017/2018
Villarreal CF,Adrián López,29,Left Midfield,FC Porto,"End of loanJun 30, 2017",out,0,Primera Division,2017,2017/2018
Villarreal CF,Santos Borré,21,Centre-Forward,Atlético Madrid,"End of loanJun 30, 2017",out,0,Primera Division,2017,2017/2018
Villarreal CF,José Ángel,27,Left-Back,FC Porto,"End of loanJun 30, 2017",out,0,Primera Division,2017,2017/2018
Real Sociedad,Adnan Januzaj,22,Right Winger,Man Utd,£7.65m,in,7.65,Primera Division,2017,2017/2018
Real Sociedad,Diego Llorente,23,Centre-Back,Real Madrid,£6.30m,in,6.3,Primera Division,2017,2017/2018
Real Sociedad,Héctor Moreno,30,Centre-Back,AS Roma,£5.40m,in,5.4,Primera Division,2017,2017/2018
Real Sociedad,Miguel Ángel Moyà,33,Goalkeeper,Atlético Madrid,Free Transfer,in,0,Primera Division,2017,2017/2018
Real Sociedad,David Concha,21,Right Winger,FC Barcelona B,"End of loanJan 31, 2018",in,0,Primera Division,2017,2017/2018
Real Sociedad,Alberto de la Bella,31,Left-Back,Olympiacos,"End of loanJul 27, 2017",in,0,Primera Division,2017,2017/2018
Real Sociedad,Kévin Rodrigues,23,Left-Back,Real Sociedad B,-,in,0,Primera Division,2017,2017/2018
Real Sociedad,Jon Guridi,22,Central Midfield,Real Sociedad B,-,in,0,Primera Division,2017,2017/2018
Real Sociedad,Igor Zubeldia,20,Defensive Midfield,Real Sociedad B,-,in,0,Primera Division,2017,2017/2018
Real Sociedad,Alain Oyarzun,23,Left Winger,CD Mirandés,"End of loanJun 30, 2017",in,0,Primera Division,2017,2017/2018
Real Sociedad,Rubén Pardo,24,Central Midfield,Real Betis,"End of loanJun 30, 2017",in,0,Primera Division,2017,2017/2018
Real Sociedad,Srdjan Babic,21,Centre-Back,Reus Deportiu,"End of loanJun 30, 2017",in,0,Primera Division,2017,2017/2018
Real Sociedad,Pablo Hervías,24,Right Winger,Elche CF,"End of loanJun 30, 2017",in,0,Primera Division,2017,2017/2018
Real Sociedad,Héctor Hernández,26,Left-Back,Granada CF,"End of loanJun 30, 2017",in,0,Primera Division,2017,2017/2018
Real Sociedad,Iñigo Martínez,26,Centre-Back,Athletic,£28.80m,out,28.8,Primera Division,2017,2017/2018
Real Sociedad,Yuri Berchiche,27,Left-Back,Paris SG,£14.40m,out,14.4,Primera Division,2017,2017/2018
Real Sociedad,Carlos Vela,28,Right Winger,Los Angeles FC,£4.50m,out,4.5,Primera Division,2017,2017/2018
Real Sociedad,Pablo Hervías,24,Right Winger,SD Eibar,Free Transfer,out,0,Primera Division,2017,2017/2018
Real Sociedad,Ander Bardají,22,Goalkeeper,SD Huesca,Free Transfer,out,0,Primera Division,2017,2017/2018
Real Sociedad,Jon Gaztañaga,26,Defensive Midfield,Gimnàstic,Free Transfer,out,0,Primera Division,2017,2017/2018
Real Sociedad,Srdjan Babic,21,Centre-Back,Red Star,Loan,out,0,Primera Division,2017,2017/2018
Real Sociedad,Alain Oyarzun,23,Left Winger,Real Zaragoza,Free Transfer,out,0,Primera Division,2017,2017/2018
Real Sociedad,Esteban Granero,30,Central Midfield,Espanyol,Free Transfer,out,0,Primera Division,2017,2017/2018
Real Sociedad,Mikel González,31,Centre-Back,Real Zaragoza,Free Transfer,out,0,Primera Division,2017,2017/2018
Real Sociedad,Joseba Zaldua,25,Right-Back,CD Leganés,Loan,out,0,Primera Division,2017,2017/2018
Real Sociedad,Markel Bergara,31,Defensive Midfield,Getafe,Loan,out,0,Primera Division,2017,2017/2018
Real Sociedad,David Concha,20,Right Winger,FC Barcelona B,Loan,out,0,Primera Division,2017,2017/2018
Real Sociedad,Héctor Hernández,26,Left-Back,Alavés,Loan,out,0,Primera Division,2017,2017/2018
Athletic Bilbao,Iñigo Martínez,26,Centre-Back,Real Sociedad,£28.80m,in,28.8,Primera Division,2017,2017/2018
Athletic Bilbao,Iñigo Córdoba,20,Left Winger,Bilbao Athletic,-,in,0,Primera Division,2017,2017/2018
Athletic Bilbao,Unai Núñez,20,Centre-Back,Bilbao Athletic,-,in,0,Primera Division,2017,2017/2018
Athletic Bilbao,Iago Herrerín,29,Goalkeeper,CD Leganés,"End of loanJun 30, 2017",in,0,Primera Division,2017,2017/2018
Athletic Bilbao,Kike Sola,31,Centre-Forward,CD Numancia,"End of loanJun 30, 2017",in,0,Primera Division,2017,2017/2018
Athletic Bilbao,Unai López,21,Attacking Midfield,CD Leganés,"End of loanJun 30, 2017",in,0,Primera Division,2017,2017/2018
Athletic Bilbao,Ager Aketxe,23,Attacking Midfield,Cádiz CF,"End of loanJun 30, 2017",in,0,Primera Division,2017,2017/2018
Athletic Bilbao,Urtzi Iriondo,22,Left-Back,Elche CF,"End of loanJun 30, 2017",in,0,Primera Division,2017,2017/2018
Athletic Bilbao,Mikel Vesga,24,Defensive Midfield,Sporting Gijón,"End of loanJun 30, 2017",in,0,Primera Division,2017,2017/2018
Athletic Bilbao,Aymeric Laporte,23,Centre-Back,Man City,£58.50m,out,58.5,Primera Division,2017,2017/2018
Athletic Bilbao,Eneko Bóveda,29,Right-Back,Dep. La Coruña,Free Transfer,out,0,Primera Division,2017,2017/2018
Athletic Bilbao,Gorka Iraizoz,36,Goalkeeper,Girona,Free Transfer,out,0,Primera Division,2017,2017/2018
Athletic Bilbao,Ager Aketxe,24,Attacking Midfield,Toronto FC,Free Transfer,out,0,Primera Division,2017,2017/2018
Athletic Bilbao,Gorka Elustondo,30,Defensive Midfield,Atl. Nacional,Free Transfer,out,0,Primera Division,2017,2017/2018
Athletic Bilbao,Javi Eraso,27,Attacking Midfield,CD Leganés,Free Transfer,out,0,Primera Division,2017,2017/2018
Athletic Bilbao,Alex Remiro,22,Goalkeeper,SD Huesca,Loan,out,0,Primera Division,2017,2017/2018
Athletic Bilbao,Urtzi Iriondo,22,Left-Back,Granada CF,Loan,out,0,Primera Division,2017,2017/2018
Athletic Bilbao,Unai López,21,Attacking Midfield,Rayo Vallecano,Loan,out,0,Primera Division,2017,2017/2018
RCD Espanyol Barcelona,Naldo,28,Centre-Back,Krasnodar,£2.25m,in,2.25,Primera Division,2017,2017/2018
RCD Espanyol Barcelona,Pablo Piatti,28,Left Winger,Valencia,£1.17m,in,1.17,Primera Division,2017,2017/2018
RCD Espanyol Barcelona,Sergi Darder,23,Central Midfield,Olympique Lyon,Loan fee:£270k,in,0.27,Primera Division,2017,2017/2018
RCD Espanyol Barcelona,Dídac Vilà,28,Left-Back,AEK Athens,£225k,in,0.225,Primera Division,2017,2017/2018
RCD Espanyol Barcelona,Diego López,35,Goalkeeper,AC Milan,Free Transfer,in,0,Primera Division,2017,2017/2018
RCD Espanyol Barcelona,Mario Hermoso,22,Centre-Back,RM Castilla,Free Transfer,in,0,Primera Division,2017,2017/2018
RCD Espanyol Barcelona,Esteban Granero,30,Central Midfield,Real Sociedad,Free Transfer,in,0,Primera Division,2017,2017/2018
RCD Espanyol Barcelona,Sergio García,34,Centre-Forward,Al Rayyan,Free Transfer,in,0,Primera Division,2017,2017/2018
RCD Espanyol Barcelona,Carlos Sánchez,31,Defensive Midfield,Fiorentina,Loan,in,0,Primera Division,2017,2017/2018
RCD Espanyol Barcelona,Sergio Sánchez,31,Centre-Back,Rubin Kazan,Loan,in,0,Primera Division,2017,2017/2018
RCD Espanyol Barcelona,Oscar Melendo,19,Attacking Midfield,RCD Espanyol B,-,in,0,Primera Division,2017,2017/2018
RCD Espanyol Barcelona,Roberto Correa,24,Right-Back,Elche CF,"End of loanJun 30, 2017",in,0,Primera Division,2017,2017/2018
RCD Espanyol Barcelona,Pau López,22,Goalkeeper,Spurs,"End of loanJun 30, 2017",in,0,Primera Division,2017,2017/2018
RCD Espanyol Barcelona,Mamadou Sylla,23,Centre-Forward,KAS Eupen,"End of loanJun 30, 2017",in,0,Primera Division,2017,2017/2018
RCD Espanyol Barcelona,Paco Montañés,30,Left Winger,Levante,"End of loanJun 30, 2017",in,0,Primera Division,2017,2017/2018
RCD Espanyol Barcelona,Jairo Morillas,23,Centre-Forward,CD Numancia,"End of loanJun 30, 2017",in,0,Primera Division,2017,2017/2018
RCD Espanyol Barcelona,Joan Jordán,22,Central Midfield,Real Valladolid,"End of loanJun 30, 2017",in,0,Primera Division,2017,2017/2018
RCD Espanyol Barcelona,Felipe Caicedo,28,Centre-Forward,Lazio,£2.25m,out,2.25,Primera Division,2017,2017/2018
RCD Espanyol Barcelona,Mamadou Sylla,23,Centre-Forward,KAS Eupen,£2.07m,out,2.07,Primera Division,2017,2017/2018
RCD Espanyol Barcelona,Javi Fuego,34,Defensive Midfield,Villarreal,£1.35m,out,1.35,Primera Division,2017,2017/2018
RCD Espanyol Barcelona,Joan Jordán,23,Central Midfield,SD Eibar,£900k,out,0.9,Primera Division,2017,2017/2018
RCD Espanyol Barcelona,Rubén Duarte,21,Left-Back,Alavés,£360k,out,0.36,Primera Division,2017,2017/2018
RCD Espanyol Barcelona,Pape Diop,31,Defensive Midfield,SD Eibar,Free Transfer,out,0,Primera Division,2017,2017/2018
RCD Espanyol Barcelona,Roberto Correa,24,Right-Back,Cádiz CF,Free Transfer,out,0,Primera Division,2017,2017/2018
RCD Espanyol Barcelona,Víctor Álvarez,24,Left-Back,Arsenal Tula,Free Transfer,out,0,Primera Division,2017,2017/2018
RCD Espanyol Barcelona,Salva Sevilla,33,Central Midfield,RCD Mallorca,Free Transfer,out,0,Primera Division,2017,2017/2018
RCD Espanyol Barcelona,Paco Montañés,30,Left Winger,CD Tenerife,Free Transfer,out,0,Primera Division,2017,2017/2018
RCD Espanyol Barcelona,Hernán Pérez,28,Right Winger,Alavés,Loan,out,0,Primera Division,2017,2017/2018
RCD Espanyol Barcelona,Roberto,31,Goalkeeper,Málaga CF,Loan,out,0,Primera Division,2017,2017/2018
RCD Espanyol Barcelona,Álvaro Vázquez,26,Centre-Forward,Gimnàstic,Loan,out,0,Primera Division,2017,2017/2018
RCD Espanyol Barcelona,José Antonio Reyes,33,Right Winger,Without Club,-,out,0,Primera Division,2017,2017/2018
RCD Espanyol Barcelona,Pablo Piatti,28,Left Winger,Valencia,"End of loanJun 30, 2017",out,0,Primera Division,2017,2017/2018
RCD Espanyol Barcelona,Diego Reyes,24,Centre-Back,FC Porto,"End of loanJun 30, 2017",out,0,Primera Division,2017,2017/2018
RCD Espanyol Barcelona,Diego López,35,Goalkeeper,AC Milan,"End of loanJun 30, 2017",out,0,Primera Division,2017,2017/2018
Deportivo Alavés,Burgui,23,Left Winger,Real Madrid,£2.70m,in,2.7,Primera Division,2017,2017/2018
