club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Chievo Verona,Luca Di Minico,18,Left-Back,Nocerina,loan transfer,out,Summer,NA,Serie A,2017,2017/2018
Chievo Verona,Radoslav Kirilov,25,Left Winger,Pirin,loan transfer,out,Summer,NA,Serie A,2017,2017/2018
Chievo Verona,Alessandro Roma,19,Left-Back,Fermana,loan transfer,out,Summer,NA,Serie A,2017,2017/2018
Chievo Verona,Victor,22,Attacking Midfield,Fermana,loan transfer,out,Summer,NA,Serie A,2017,2017/2018
Chievo Verona,Filippo Damian,21,Central Midfield,Siena,loan transfer,out,Summer,NA,Serie A,2017,2017/2018
Chievo Verona,Matteo Solini,24,Centre-Back,Carpi,loan transfer,out,Summer,NA,Serie A,2017,2017/2018
Chievo Verona,Federico Alonzi,20,Centre-Forward,Without Club,-,out,Summer,0,Serie A,2017,2017/2018
Chievo Verona,Gennaro Sardo,38,Right-Back,Retired,-,out,Summer,0,Serie A,2017,2017/2018
Chievo Verona,Walter Bressan,36,Goalkeeper,Retired,-,out,Summer,0,Serie A,2017,2017/2018
Chievo Verona,Dejan Lazarevic,27,Right Winger,Without Club,-,out,Summer,0,Serie A,2017,2017/2018
Chievo Verona,Serge Gakpé,30,Right Winger,Genoa,"End of loanJun 30, 2017",out,Summer,0,Serie A,2017,2017/2018
Chievo Verona,Jonathan de Guzmán,29,Central Midfield,SSC Napoli,"End of loanJun 30, 2017",out,Summer,0,Serie A,2017,2017/2018
FC Crotone,Aristóteles Romero,21,Defensive Midfield,Mineros,£1.35m,in,Summer,1.35,Serie A,2017,2017/2018
FC Crotone,Oliver Kragl,27,Left Midfield,Frosinone,£360Th.,in,Summer,0.36,Serie A,2017,2017/2018
FC Crotone,Giovanni Crociata,19,Central Midfield,AC Milan,£270Th.,in,Summer,0.27,Serie A,2017,2017/2018
FC Crotone,Ante Budimir,25,Centre-Forward,Sampdoria,Loan fee:£270Th.,in,Summer,0.27,Serie A,2017,2017/2018
FC Crotone,Daniel Pavlovic,29,Left-Back,Sampdoria,Loan fee:£180Th.,in,Summer,0.18,Serie A,2017,2017/2018
FC Crotone,Leandro Cabrera,26,Centre-Back,Real Zaragoza,free transfer,in,Summer,NA,Serie A,2017,2017/2018
FC Crotone,Mariano Izco,34,Central Midfield,Chievo Verona,free transfer,in,Summer,NA,Serie A,2017,2017/2018
FC Crotone,Davide Faraoni,25,Right-Back,Udinese Calcio,free transfer,in,Summer,NA,Serie A,2017,2017/2018
FC Crotone,Arlind Ajeti,23,Centre-Back,Torino,loan transfer,in,Summer,NA,Serie A,2017,2017/2018
FC Crotone,Stefan Simic,22,Centre-Back,AC Milan,loan transfer,in,Summer,NA,Serie A,2017,2017/2018
FC Crotone,Rolando Mandragora,20,Defensive Midfield,Juventus,loan transfer,in,Summer,NA,Serie A,2017,2017/2018
FC Crotone,Marco Tumminello,18,Centre-Forward,Roma U19,loan transfer,in,Summer,NA,Serie A,2017,2017/2018
FC Crotone,Giovanni Foresta,21,Central Midfield,Carrarese,free transfer,out,Summer,NA,Serie A,2017,2017/2018
FC Crotone,Claiton,32,Centre-Back,Cremonese,free transfer,out,Summer,NA,Serie A,2017,2017/2018
FC Crotone,Djamel Mesbah,32,Left-Back,Lausanne-Sport,free transfer,out,Summer,NA,Serie A,2017,2017/2018
FC Crotone,Pietro De Giorgio,34,Left Winger,Vicenza,free transfer,out,Summer,NA,Serie A,2017,2017/2018
FC Crotone,Iacopo Galli,23,Right-Back,Casertana,free transfer,out,Summer,NA,Serie A,2017,2017/2018
FC Crotone,Nunzio Di Roberto,31,Right Winger,Salernitana,free transfer,out,Summer,NA,Serie A,2017,2017/2018
FC Crotone,Giuseppe Faiello,20,Right-Back,Roccella,free transfer,out,Summer,NA,Serie A,2017,2017/2018
FC Crotone,Cristian Riggio,21,Centre-Back,Catanzaro,loan transfer,out,Summer,NA,Serie A,2017,2017/2018
FC Crotone,Luca Bruno,20,Centre-Back,Pro Vercelli,loan transfer,out,Summer,NA,Serie A,2017,2017/2018
FC Crotone,Marco Firenze,24,Central Midfield,Pro Vercelli,loan transfer,out,Summer,NA,Serie A,2017,2017/2018
FC Crotone,Luca Maniero,22,Goalkeeper,US Palermo,?,out,Summer,NA,Serie A,2017,2017/2018
FC Crotone,Andrea Scicchitano,25,Central Midfield,Trastevere,?,out,Summer,NA,Serie A,2017,2017/2018
FC Crotone,Armando Cistaro,17,Defensive Midfield,Savona,?,out,Summer,NA,Serie A,2017,2017/2018
FC Crotone,Manuel Nicoletti,18,Left-Back,Catanzaro,loan transfer,out,Summer,NA,Serie A,2017,2017/2018
FC Crotone,Noë Dussenne,25,Centre-Back,KAA Gent,loan transfer,out,Summer,NA,Serie A,2017,2017/2018
FC Crotone,Maxwell Acosty,25,Right Winger,HNK Rijeka,loan transfer,out,Summer,NA,Serie A,2017,2017/2018
FC Crotone,Andrea Tripicchio,21,Right Winger,Casertana,loan transfer,out,Summer,NA,Serie A,2017,2017/2018
FC Crotone,Mirko Esposito,21,Right-Back,Catania,loan transfer,out,Summer,NA,Serie A,2017,2017/2018
FC Crotone,Ravy Tsouka,22,Right-Back,Without Club,-,out,Summer,0,Serie A,2017,2017/2018
FC Crotone,Lorenzo Crisetig,24,Defensive Midfield,Bologna,"End of loanJun 30, 2017",out,Summer,0,Serie A,2017,2017/2018
FC Crotone,Gian Marco Ferrari,25,Centre-Back,Sassuolo,"End of loanJun 30, 2017",out,Summer,0,Serie A,2017,2017/2018
FC Crotone,Diego Falcinelli,26,Centre-Forward,Sassuolo,"End of loanJun 30, 2017",out,Summer,0,Serie A,2017,2017/2018
FC Crotone,Valentin Cojocaru,21,Goalkeeper,FCSB,"End of loanJun 30, 2017",out,Summer,0,Serie A,2017,2017/2018
FC Crotone,Leonardo Capezzi,22,Defensive Midfield,Sampdoria,"End of loanJun 30, 2017",out,Summer,0,Serie A,2017,2017/2018
FC Crotone,Aleandro Rosi,30,Right-Back,Genoa,"End of loanJun 30, 2017",out,Summer,0,Serie A,2017,2017/2018
ACF Fiorentina,Giovanni Simeone,22,Centre-Forward,Genoa,£15.30m,in,Summer,15.3,Serie A,2017,2017/2018
ACF Fiorentina,Marco Benassi,22,Central Midfield,Torino,£10.80m,in,Summer,10.8,Serie A,2017,2017/2018
ACF Fiorentina,Vitor Hugo,26,Centre-Back,Palmeiras,£7.20m,in,Summer,7.2,Serie A,2017,2017/2018
ACF Fiorentina,Jordan Veretout,24,Central Midfield,Aston Villa,£6.30m,in,Summer,6.3,Serie A,2017,2017/2018
ACF Fiorentina,Nikola Milenkovic,19,Centre-Back,Partizan,£4.59m,in,Summer,4.59,Serie A,2017,2017/2018
ACF Fiorentina,Bruno Gaspar,24,Right-Back,Vit. Guimarães,£3.60m,in,Summer,3.6,Serie A,2017,2017/2018
ACF Fiorentina,Valentin Eysseric,25,Attacking Midfield,OGC Nice,£3.15m,in,Summer,3.15,Serie A,2017,2017/2018
ACF Fiorentina,Cyril Théréau,34,Second Striker,Udinese Calcio,£2.88m,in,Summer,2.88,Serie A,2017,2017/2018
ACF Fiorentina,Carlos Sánchez,31,Defensive Midfield,Aston Villa,£2.70m,in,Summer,2.7,Serie A,2017,2017/2018
ACF Fiorentina,Sebastián Cristóforo,23,Central Midfield,Sevilla FC,£2.25m,in,Summer,2.25,Serie A,2017,2017/2018
ACF Fiorentina,Maximiliano Olivera,25,Left-Back,Peñarol,£2.25m,in,Summer,2.25,Serie A,2017,2017/2018
ACF Fiorentina,Gaetano Castrovilli,20,Central Midfield,Bari,£1.71m,in,Summer,1.71,Serie A,2017,2017/2018
ACF Fiorentina,Petko Hristov,18,Centre-Back,Slavia Sofia,£1.53m,in,Summer,1.53,Serie A,2017,2017/2018
ACF Fiorentina,Martin Graiciar,18,Centre-Forward,Slovan Liberec,£1.35m,in,Summer,1.35,Serie A,2017,2017/2018
ACF Fiorentina,Rafik Zekhnini,19,Left Winger,Odds BK,£1.35m,in,Summer,1.35,Serie A,2017,2017/2018
ACF Fiorentina,Cristiano Biraghi,24,Left-Back,Pescara,Loan fee:£450Th.,in,Summer,0.45,Serie A,2017,2017/2018
ACF Fiorentina,Germán Pezzella,26,Centre-Back,Real Betis,Loan fee:£450Th.,in,Summer,0.45,Serie A,2017,2017/2018
ACF Fiorentina,Vincent Laurini,28,Right-Back,Empoli,Loan fee:£360Th.,in,Summer,0.36,Serie A,2017,2017/2018
ACF Fiorentina,Simone Lo Faso,19,Second Striker,US Palermo,Loan fee:£270Th.,in,Summer,0.27,Serie A,2017,2017/2018
ACF Fiorentina,Gil Dias,20,Left-Back,Monaco,loan transfer,in,Summer,NA,Serie A,2017,2017/2018
ACF Fiorentina,Michele Cerofolini,18,Goalkeeper,Fiorentina U19,-,in,Summer,0,Serie A,2017,2017/2018
ACF Fiorentina,Federico Bernardeschi,23,Right Winger,Juventus,£36.00m,out,Summer,36,Serie A,2017,2017/2018
ACF Fiorentina,Matías Vecino,25,Central Midfield,Inter,£21.60m,out,Summer,21.6,Serie A,2017,2017/2018
ACF Fiorentina,Borja Valero,32,Central Midfield,Inter,£5.85m,out,Summer,5.85,Serie A,2017,2017/2018
ACF Fiorentina,Josip Ilicic,29,Second Striker,Atalanta BC,£5.76m,out,Summer,5.76,Serie A,2017,2017/2018
ACF Fiorentina,Nikola Kalinic,29,Centre-Forward,AC Milan,Loan fee:£4.50m,out,Summer,4.5,Serie A,2017,2017/2018
ACF Fiorentina,Ciprian Tatarusanu,31,Goalkeeper,FC Nantes,£2.25m,out,Summer,2.25,Serie A,2017,2017/2018
ACF Fiorentina,Hrvoje Milic,28,Left-Back,Olympiacos,£1.35m,out,Summer,1.35,Serie A,2017,2017/2018
ACF Fiorentina,Nenad Tomović,30,Centre-Back,Chievo Verona,Loan fee:£270Th.,out,Summer,0.27,Serie A,2017,2017/2018
ACF Fiorentina,Giacomo Satalino,18,Goalkeeper,Sassuolo U19,free transfer,out,Summer,NA,Serie A,2017,2017/2018
ACF Fiorentina,Nicolò Gigli,21,Centre-Back,Ternana U.,free transfer,out,Summer,NA,Serie A,2017,2017/2018
ACF Fiorentina,Giuseppe Pandolfi,20,Central Midfield,Pontedera,free transfer,out,Summer,NA,Serie A,2017,2017/2018
ACF Fiorentina,Gonzalo Rodríguez,33,Centre-Back,San Lorenzo,free transfer,out,Summer,NA,Serie A,2017,2017/2018
ACF Fiorentina,Matías Fernández,31,Attacking Midfield,Necaxa,free transfer,out,Summer,NA,Serie A,2017,2017/2018
ACF Fiorentina,Steve Beleck,24,Centre-Forward,Balikesirspor,free transfer,out,Summer,NA,Serie A,2017,2017/2018
ACF Fiorentina,Luzayadio Bangu,19,Central Midfield,Vicenza,loan transfer,out,Summer,NA,Serie A,2017,2017/2018
ACF Fiorentina,Simone Minelli,20,Left Winger,Trapani,loan transfer,out,Summer,NA,Serie A,2017,2017/2018
ACF Fiorentina,Amidu Salifu,24,Central Midfield,Vicenza,loan transfer,out,Summer,NA,Serie A,2017,2017/2018
ACF Fiorentina,Ante Rebic,23,Left Winger,E. Frankfurt,loan transfer,out,Summer,NA,Serie A,2017,2017/2018
ACF Fiorentina,Jacopo Petriccione,22,Defensive Midfield,Bari,?,out,Summer,NA,Serie A,2017,2017/2018
ACF Fiorentina,Ricardo Bagadur,21,Centre-Back,Brescia,?,out,Summer,NA,Serie A,2017,2017/2018
ACF Fiorentina,Luca Lezzerini,22,Goalkeeper,Avellino,?,out,Summer,NA,Serie A,2017,2017/2018
ACF Fiorentina,Martin Graiciar,18,Centre-Forward,Slovan Liberec,loan transfer,out,Summer,NA,Serie A,2017,2017/2018
ACF Fiorentina,Gaetano Castrovilli,20,Central Midfield,Cremonese,loan transfer,out,Summer,NA,Serie A,2017,2017/2018
ACF Fiorentina,Jaime Báez,22,Left Winger,Pescara,loan transfer,out,Summer,NA,Serie A,2017,2017/2018
ACF Fiorentina,Andrés Schetino,23,Defensive Midfield,Esbjerg fB,loan transfer,out,Summer,NA,Serie A,2017,2017/2018
ACF Fiorentina,Luca Zanon,21,Left-Back,Ternana U.,loan transfer,out,Summer,NA,Serie A,2017,2017/2018
ACF Fiorentina,Kevin Diks,20,Right-Back,Feyenoord,loan transfer,out,Summer,NA,Serie A,2017,2017/2018
ACF Fiorentina,Marco Berardi,21,Defensive Midfield,Südtirol,loan transfer,out,Summer,NA,Serie A,2017,2017/2018
ACF Fiorentina,Saverio Madrigali,22,Centre-Back,Without Club,-,out,Summer,0,Serie A,2017,2017/2018
ACF Fiorentina,Giuseppe Rossi,30,Centre-Forward,Without Club,-,out,Summer,0,Serie A,2017,2017/2018
ACF Fiorentina,Maximiliano Olivera,25,Left-Back,Peñarol,"End of loanJun 30, 2017",out,Summer,0,Serie A,2017,2017/2018
ACF Fiorentina,Sebastián Cristóforo,23,Central Midfield,Sevilla FC,"End of loanJun 30, 2017",out,Summer,0,Serie A,2017,2017/2018
ACF Fiorentina,Carlos Salcedo,23,Centre-Back,Chivas,"End of loanJun 30, 2017",out,Summer,0,Serie A,2017,2017/2018
ACF Fiorentina,Sebastien De Maio,30,Centre-Back,RSC Anderlecht,"End of loanJun 30, 2017",out,Summer,0,Serie A,2017,2017/2018
ACF Fiorentina,Cristian Tello,25,Left Winger,Barcelona,"End of loanJun 30, 2017",out,Summer,0,Serie A,2017,2017/2018
ACF Fiorentina,Carlos Sánchez,31,Defensive Midfield,Aston Villa,"End of loanJun 30, 2017",out,Summer,0,Serie A,2017,2017/2018
Genoa CFC,Ricardo Centurión,24,Left Winger,São Paulo,£3.42m,in,Summer,3.42,Serie A,2017,2017/2018
Genoa CFC,Oscar Hiljemark,25,Central Midfield,US Palermo,£2.25m,in,Summer,2.25,Serie A,2017,2017/2018
Genoa CFC,Petar Brlek,23,Central Midfield,Wisla Kraków,£1.98m,in,Summer,1.98,Serie A,2017,2017/2018
Genoa CFC,Luca Rossettini,32,Centre-Back,Torino,£1.80m,in,Summer,1.8,Serie A,2017,2017/2018
Genoa CFC,Thomas Rodríguez,21,Right Winger,CA Banfield,£540Th.,in,Summer,0.54,Serie A,2017,2017/2018
Genoa CFC,Stephane Omeonga,21,Central Midfield,Avellino,£540Th.,in,Summer,0.54,Serie A,2017,2017/2018
Genoa CFC,Gianluca Lapadula,27,Centre-Forward,AC Milan,Loan fee:£225Th.,in,Summer,0.225,Serie A,2017,2017/2018
Genoa CFC,Francesco Migliore,29,Left-Back,Spezia Calcio,free transfer,in,Summer,NA,Serie A,2017,2017/2018
Genoa CFC,Andrey Galabinov,28,Centre-Forward,Novara,free transfer,in,Summer,NA,Serie A,2017,2017/2018
Genoa CFC,Nicolás Spolli,34,Centre-Back,Chievo Verona,free transfer,in,Summer,NA,Serie A,2017,2017/2018
Genoa CFC,Mauricio Pinilla,33,Centre-Forward,Atalanta BC,?,in,Summer,NA,Serie A,2017,2017/2018
Genoa CFC,Federico Ricci,23,Right Winger,Sassuolo,loan transfer,in,Summer,NA,Serie A,2017,2017/2018
Genoa CFC,Ervin Zukanovic,30,Centre-Back,AS Roma,loan transfer,in,Summer,NA,Serie A,2017,2017/2018
Genoa CFC,Andrea Bertolacci,26,Central Midfield,AC Milan,loan transfer,in,Summer,NA,Serie A,2017,2017/2018
Genoa CFC,Raúl Asencio,19,Centre-Forward,Genoa U19,-,in,Summer,0,Serie A,2017,2017/2018
Genoa CFC,Andrea Cambiaso,17,Left-Back,Genoa U19,-,in,Summer,0,Serie A,2017,2017/2018
Genoa CFC,Pietro Pellegri,16,Centre-Forward,Genoa U19,-,in,Summer,0,Serie A,2017,2017/2018
Genoa CFC,Giovanni Simeone,22,Centre-Forward,Fiorentina,£15.30m,out,Summer,15.3,Serie A,2017,2017/2018
Genoa CFC,Lucas Orbán,28,Centre-Back,Racing Club,£2.25m,out,Summer,2.25,Serie A,2017,2017/2018
Genoa CFC,Ezequiel Muñoz,26,Centre-Back,CD Leganés,£2.25m,out,Summer,2.25,Serie A,2017,2017/2018
Genoa CFC,Francesco Renzetti,29,Left-Back,Cremonese,Loan fee:£59Th.,out,Summer,0.059,Serie A,2017,2017/2018
Genoa CFC,Paolo Scannapieco,19,Centre-Back,Inveruno,free transfer,out,Summer,NA,Serie A,2017,2017/2018
Genoa CFC,Mauricio Pinilla,33,Centre-Forward,U. de Chile,free transfer,out,Summer,NA,Serie A,2017,2017/2018
Genoa CFC,Nicolás Burdisso,36,Centre-Back,Torino,free transfer,out,Summer,NA,Serie A,2017,2017/2018
Genoa CFC,Simone Ricozzi,20,Central Midfield,Milano City,free transfer,out,Summer,NA,Serie A,2017,2017/2018
Genoa CFC,Claudio Repetto,20,Centre-Forward,Grand View Vik.,free transfer,out,Summer,NA,Serie A,2017,2017/2018
Genoa CFC,Michael Ventre,21,Second Striker,Rignanese,free transfer,out,Summer,NA,Serie A,2017,2017/2018
Genoa CFC,Samir Ujkani,29,Goalkeeper,Cremonese,free transfer,out,Summer,NA,Serie A,2017,2017/2018
Genoa CFC,Daniele Sommariva,19,Goalkeeper,Milano City,free transfer,out,Summer,NA,Serie A,2017,2017/2018
Genoa CFC,Leonardo Morosini,21,Second Striker,Avellino,loan transfer,out,Summer,NA,Serie A,2017,2017/2018
Genoa CFC,Sebastián Gorga,23,Centre-Back,Chacarita Jrs,loan transfer,out,Summer,NA,Serie A,2017,2017/2018
Genoa CFC,David Milinkovic,23,Left Winger,Foggia,loan transfer,out,Summer,NA,Serie A,2017,2017/2018
Genoa CFC,Franco Ferrari,21,Centre-Forward,Pistoiese,loan transfer,out,Summer,NA,Serie A,2017,2017/2018
Genoa CFC,Marco Albertoni,21,Goalkeeper,Lucchese,loan transfer,out,Summer,NA,Serie A,2017,2017/2018
Genoa CFC,Davide Voltan,22,Attacking Midfield,Feralpisalò,loan transfer,out,Summer,NA,Serie A,2017,2017/2018
Genoa CFC,David Milinkovic,23,Left Winger,Heart of Midl.,loan transfer,out,Summer,NA,Serie A,2017,2017/2018
Genoa CFC,Andrea Gulli,19,Defensive Midfield,Albissola,loan transfer,out,Summer,NA,Serie A,2017,2017/2018
Genoa CFC,Serge Gakpé,30,Right Winger,Amiens SC,?,out,Summer,NA,Serie A,2017,2017/2018
Genoa CFC,Oscar Hiljemark,25,Central Midfield,Panathinaikos,loan transfer,out,Summer,NA,Serie A,2017,2017/2018
Genoa CFC,Nikola Ninkovic,22,Left Winger,Empoli,loan transfer,out,Summer,NA,Serie A,2017,2017/2018
Genoa CFC,Davide Brivio,29,Left-Back,Virtus Entella,loan transfer,out,Summer,NA,Serie A,2017,2017/2018
Genoa CFC,Andrea Cambiaso,17,Left-Back,Albissola,loan transfer,out,Summer,NA,Serie A,2017,2017/2018
Genoa CFC,Andrea Beghetto,22,Left-Back,Frosinone,loan transfer,out,Summer,NA,Serie A,2017,2017/2018
Genoa CFC,Marco Soprano,21,Centre-Back,AJ Fano,loan transfer,out,Summer,NA,Serie A,2017,2017/2018
Genoa CFC,Riccardo Fiamozzi,24,Right-Back,Bari,loan transfer,out,Summer,NA,Serie A,2017,2017/2018
Genoa CFC,Raúl Asencio,19,Centre-Forward,Avellino,loan transfer,out,Summer,NA,Serie A,2017,2017/2018
Genoa CFC,Paolo Ghiglione,20,Right Midfield,Pro Vercelli,loan transfer,out,Summer,NA,Serie A,2017,2017/2018
Genoa CFC,Riccardo Improta,23,Left Winger,Bari,loan transfer,out,Summer,NA,Serie A,2017,2017/2018
Genoa CFC,Michele Emmausso,19,Right Winger,Siena,loan transfer,out,Summer,NA,Serie A,2017,2017/2018
Genoa CFC,Falou Samb,20,Centre-Forward,Ravenna,loan transfer,out,Summer,NA,Serie A,2017,2017/2018
Genoa CFC,Giacomo Lucarini,22,Centre-Back,Ravenna,loan transfer,out,Summer,NA,Serie A,2017,2017/2018
Genoa CFC,Amedeo Marghi,20,Right-Back,Without Club,-,out,Summer,0,Serie A,2017,2017/2018
Genoa CFC,Luca Molinaro,20,Goalkeeper,Without Club,-,out,Summer,0,Serie A,2017,2017/2018
Genoa CFC,Sandro Embaló,21,Centre-Back,Without Club,-,out,Summer,0,Serie A,2017,2017/2018
Genoa CFC,Antonio Notaroberto,19,defence,Without Club,-,out,Summer,0,Serie A,2017,2017/2018
Genoa CFC,Rubinho,34,Goalkeeper,Without Club,-,out,Summer,0,Serie A,2017,2017/2018
Genoa CFC,Oscar Hiljemark,25,Central Midfield,US Palermo,"End of loanJun 30, 2017",out,Summer,0,Serie A,2017,2017/2018
Genoa CFC,Danilo Cataldi,22,Defensive Midfield,Lazio,"End of loanJun 30, 2017",out,Summer,0,Serie A,2017,2017/2018
Genoa CFC,Mauricio Pinilla,33,Centre-Forward,Atalanta BC,"End of loanJun 30, 2017",out,Summer,0,Serie A,2017,2017/2018
Genoa CFC,Olivier Ntcham,21,Central Midfield,Man City U23,"End of loanJun 30, 2017",out,Summer,0,Serie A,2017,2017/2018
Hellas Verona,Seung-woo Lee,19,Left Winger,Barcelona B,£1.35m,in,Summer,1.35,Serie A,2017,2017/2018
Hellas Verona,Bruno Zuculini,24,Defensive Midfield,Man City,£1.13m,in,Summer,1.13,Serie A,2017,2017/2018
Hellas Verona,Marco Fossati,24,Defensive Midfield,Cagliari Calcio,£270Th.,in,Summer,0.27,Serie A,2017,2017/2018
Hellas Verona,Alessio Cerci,29,Right Winger,Atlético Madrid,free transfer,in,Summer,NA,Serie A,2017,2017/2018
Hellas Verona,Martín Cáceres,30,Centre-Back,Southampton,free transfer,in,Summer,NA,Serie A,2017,2017/2018
Hellas Verona,Marco Silvestri,26,Goalkeeper,Leeds,?,in,Summer,NA,Serie A,2017,2017/2018
Hellas Verona,Nicolò Cherubin,30,Centre-Back,Bologna,?,in,Summer,NA,Serie A,2017,2017/2018
Hellas Verona,Moise Kean,17,Centre-Forward,Juventus,loan transfer,in,Summer,NA,Serie A,2017,2017/2018
Hellas Verona,Marcel Büchel,26,Central Midfield,Empoli,loan transfer,in,Summer,NA,Serie A,2017,2017/2018
Hellas Verona,Gian Filippo Felicioli,19,Left-Back,AC Milan,loan transfer,in,Summer,NA,Serie A,2017,2017/2018
Hellas Verona,Thomas Heurtaux,29,Centre-Back,Udinese Calcio,loan transfer,in,Summer,NA,Serie A,2017,2017/2018
Hellas Verona,Daniele Verde,21,Right Winger,AS Roma,loan transfer,in,Summer,NA,Serie A,2017,2017/2018
Hellas Verona,Nicolò Casale,19,Centre-Back,Verona U19,-,in,Summer,0,Serie A,2017,2017/2018
Hellas Verona,Lorenzo Ferrari,21,Goalkeeper,Verona U19,-,in,Summer,0,Serie A,2017,2017/2018
Hellas Verona,Antonio Cassano,34,Second Striker,Without Club,-,in,Summer,0,Serie A,2017,2017/2018
Hellas Verona,Filip Helander,24,Centre-Back,Bologna,£1.80m,out,Summer,1.8,Serie A,2017,2017/2018
Hellas Verona,Federico Viviani,25,Defensive Midfield,SPAL,Loan fee:£360Th.,out,Summer,0.36,Serie A,2017,2017/2018
Hellas Verona,Amadou Samb,29,Centre-Forward,Gzira Utd,free transfer,out,Summer,NA,Serie A,2017,2017/2018
Hellas Verona,Filippo Boni,22,Centre-Back,Cuneo,free transfer,out,Summer,NA,Serie A,2017,2017/2018
Hellas Verona,Alessandro Salvetti,20,Goalkeeper,San Teodoro,free transfer,out,Summer,NA,Serie A,2017,2017/2018
Hellas Verona,Luca Siligardi,29,Right Winger,Parma,free transfer,out,Summer,NA,Serie A,2017,2017/2018
Hellas Verona,Eros Pisano,30,Right-Back,Bristol City,free transfer,out,Summer,NA,Serie A,2017,2017/2018
Hellas Verona,Francesco Contri,20,Centre-Back,Delta PT,free transfer,out,Summer,NA,Serie A,2017,2017/2018
Hellas Verona,Pierluigi Cappelluzzo,21,Centre-Forward,Pescara,loan transfer,out,Summer,NA,Serie A,2017,2017/2018
Hellas Verona,Davide Luppi,27,Centre-Forward,Virtus Entella,loan transfer,out,Summer,NA,Serie A,2017,2017/2018
Hellas Verona,Luca Checchin,20,Defensive Midfield,Brescia,loan transfer,out,Summer,NA,Serie A,2017,2017/2018
Hellas Verona,Lorenzo Ferrari,21,Goalkeeper,Arezzo,loan transfer,out,Summer,NA,Serie A,2017,2017/2018
Hellas Verona,Davide Riccardi,21,Centre-Back,Lecce,loan transfer,out,Summer,NA,Serie A,2017,2017/2018
Hellas Verona,Matteo Franchetti,21,Left-Back,Arezzo,loan transfer,out,Summer,NA,Serie A,2017,2017/2018
Hellas Verona,Nicolò Casale,19,Centre-Back,Perugia,loan transfer,out,Summer,NA,Serie A,2017,2017/2018
Hellas Verona,Riccardo Brosco,26,Centre-Back,Carpi,loan transfer,out,Summer,NA,Serie A,2017,2017/2018
Hellas Verona,Juanito Gómez,32,Left Winger,Without Club,-,out,Summer,0,Serie A,2017,2017/2018
Hellas Verona,Antonio Cassano,35,Second Striker,Without Club,-,out,Summer,0,Serie A,2017,2017/2018
Hellas Verona,Bruno Zuculini,24,Defensive Midfield,Man City,"End of loanJun 30, 2017",out,Summer,0,Serie A,2017,2017/2018
Hellas Verona,Gennaro Troianiello,34,Right Winger,Salernitana,"End of loanJun 30, 2017",out,Summer,0,Serie A,2017,2017/2018
Hellas Verona,Nicolò Cherubin,30,Centre-Back,Bologna,"End of loanJun 30, 2017",out,Summer,0,Serie A,2017,2017/2018
Hellas Verona,Deian Boldor,22,Centre-Back,Bologna,"End of loanJun 30, 2017",out,Summer,0,Serie A,2017,2017/2018
Hellas Verona,Simone Ganz,23,Centre-Forward,Juventus,"End of loanJun 30, 2017",out,Summer,0,Serie A,2017,2017/2018
Hellas Verona,Marco Fossati,24,Defensive Midfield,Cagliari Calcio,"End of loanJun 30, 2017",out,Summer,0,Serie A,2017,2017/2018
Inter Milan,Milan Skriniar,22,Centre-Back,Sampdoria,£30.60m,in,Summer,30.6,Serie A,2017,2017/2018
Inter Milan,Alessandro Bastoni,18,Centre-Back,Atalanta BC,£27.99m,in,Summer,27.99,Serie A,2017,2017/2018
Inter Milan,Matías Vecino,25,Central Midfield,Fiorentina,£21.60m,in,Summer,21.6,Serie A,2017,2017/2018
Inter Milan,Dalbert,23,Left-Back,OGC Nice,£18.90m,in,Summer,18.9,Serie A,2017,2017/2018
Inter Milan,Roberto Gagliardini,23,Central Midfield,Atalanta BC,£18.45m,in,Summer,18.45,Serie A,2017,2017/2018
Inter Milan,Borja Valero,32,Central Midfield,Fiorentina,£5.85m,in,Summer,5.85,Serie A,2017,2017/2018
Inter Milan,Daniele Padelli,31,Goalkeeper,Torino,free transfer,in,Summer,NA,Serie A,2017,2017/2018
Inter Milan,Yann Karamoh,19,Left Winger,SM Caen,loan transfer,in,Summer,NA,Serie A,2017,2017/2018
Inter Milan,João Cancelo,23,Right-Back,Valencia,loan transfer,in,Summer,NA,Serie A,2017,2017/2018
Inter Milan,Zinho Vanheusden,17,Centre-Back,Inter U19,-,in,Summer,0,Serie A,2017,2017/2018
Inter Milan,Gianluca Caprari,23,Second Striker,Sampdoria,£13.50m,out,Summer,13.5,Serie A,2017,2017/2018
Inter Milan,Stevan Jovetic,27,Centre-Forward,Monaco,£9.45m,out,Summer,9.45,Serie A,2017,2017/2018
Inter Milan,Juan Jesus,26,Centre-Back,AS Roma,£7.20m,out,Summer,7.2,Serie A,2017,2017/2018
Inter Milan,Éver Banega,29,Central Midfield,Sevilla FC,£6.30m,out,Summer,6.3,Serie A,2017,2017/2018
Inter Milan,Fabio Eguelfi,22,Left-Back,Atalanta BC,£5.40m,out,Summer,5.4,Serie A,2017,2017/2018
Inter Milan,Saphir Taïder,25,Central Midfield,Bologna,£3.60m,out,Summer,3.6,Serie A,2017,2017/2018
Inter Milan,Andreaw Gravillon,19,Centre-Back,Benevento,£3.60m,out,Summer,3.6,Serie A,2017,2017/2018
