club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
RB Leipzig,Kevin Kampl,26,Central Midfield,Bay. Leverkusen,£18.00m,in,18,1 Bundesliga,2017,2017/2018
RB Leipzig,Jean-Kévin Augustin,20,Centre-Forward,Paris SG,£14.40m,in,14.4,1 Bundesliga,2017,2017/2018
RB Leipzig,Bruma,22,Left Winger,Galatasaray,£13.50m,in,13.5,1 Bundesliga,2017,2017/2018
RB Leipzig,Konrad Laimer,20,Central Midfield,RB Salzburg,£6.30m,in,6.3,1 Bundesliga,2017,2017/2018
RB Leipzig,Yvon Mvogo,23,Goalkeeper,BSC Young Boys,£4.50m,in,4.5,1 Bundesliga,2017,2017/2018
RB Leipzig,Ademola Lookman,20,Left Winger,Everton,Loan fee:£450k,in,0.45,1 Bundesliga,2017,2017/2018
RB Leipzig,Ibrahima Konaté,18,Centre-Back,FC Sochaux,Free Transfer,in,0,1 Bundesliga,2017,2017/2018
RB Leipzig,Philipp Köhn,19,Goalkeeper,Stuttgart U19,Free Transfer,in,0,1 Bundesliga,2017,2017/2018
RB Leipzig,Agyemang Diawusie,19,Left Midfield,RB Leipzig U19,-,in,0,1 Bundesliga,2017,2017/2018
RB Leipzig,Felix Beiersdorf,19,Central Midfield,Wiener Neustadt,"End of loanDec 31, 2017",in,0,1 Bundesliga,2017,2017/2018
RB Leipzig,Felix Beiersdorf,18,Central Midfield,RB Leipzig II,-,in,0,1 Bundesliga,2017,2017/2018
RB Leipzig,Federico Palacios,22,Centre-Forward,RB Leipzig II,-,in,0,1 Bundesliga,2017,2017/2018
RB Leipzig,Zsolt Kalmár,22,Attacking Midfield,Bröndby IF,"End of loanAug 8, 2017",in,0,1 Bundesliga,2017,2017/2018
RB Leipzig,Anthony Jung,25,Left-Back,FC Ingolstadt,"End of loanJun 30, 2017",in,0,1 Bundesliga,2017,2017/2018
RB Leipzig,Nils Quaschner,23,Centre-Forward,VfL Bochum,"End of loanJun 30, 2017",in,0,1 Bundesliga,2017,2017/2018
RB Leipzig,Atinc Nukan,23,Centre-Back,Besiktas,"End of loanJun 30, 2017",in,0,1 Bundesliga,2017,2017/2018
RB Leipzig,Oliver Burke,20,Right Winger,West Brom,£13.68m,out,13.68,1 Bundesliga,2017,2017/2018
RB Leipzig,Davie Selke,22,Centre-Forward,Hertha BSC,£7.20m,out,7.2,1 Bundesliga,2017,2017/2018
RB Leipzig,Marvin Compper,32,Centre-Back,Celtic,£1.03m,out,1.03,1 Bundesliga,2017,2017/2018
RB Leipzig,Atinc Nukan,23,Centre-Back,Besiktas,Loan fee:£180k,out,0.18,1 Bundesliga,2017,2017/2018
RB Leipzig,Nils Quaschner,23,Centre-Forward,Arm. Bielefeld,Free Transfer,out,0,1 Bundesliga,2017,2017/2018
RB Leipzig,Agyemang Diawusie,19,Left Midfield,Wehen Wiesbaden,Loan,out,0,1 Bundesliga,2017,2017/2018
RB Leipzig,Felix Beiersdorf,19,Central Midfield,Chemie Leipzig,Loan,out,0,1 Bundesliga,2017,2017/2018
RB Leipzig,Zsolt Kalmár,22,Attacking Midfield,Dunajska Streda,Loan,out,0,1 Bundesliga,2017,2017/2018
RB Leipzig,Rani Khedira,23,Defensive Midfield,FC Augsburg,Free Transfer,out,0,1 Bundesliga,2017,2017/2018
RB Leipzig,Anthony Jung,25,Left-Back,Bröndby IF,Loan,out,0,1 Bundesliga,2017,2017/2018
RB Leipzig,Felix Beiersdorf,18,Central Midfield,Wiener Neustadt,Loan,out,0,1 Bundesliga,2017,2017/2018
RB Leipzig,Marius Müller,23,Goalkeeper,1.FC K'lautern,Loan,out,0,1 Bundesliga,2017,2017/2018
RB Leipzig,Federico Palacios,22,Centre-Forward,1.FC Nuremberg,?,out,NA,1 Bundesliga,2017,2017/2018
Borussia Dortmund,Andrii Yarmolenko,27,Right Winger,Dynamo Kyiv,£22.50m,in,22.5,1 Bundesliga,2017,2017/2018
Borussia Dortmund,Manuel Akanji,22,Centre-Back,FC Basel,£19.35m,in,19.35,1 Bundesliga,2017,2017/2018
Borussia Dortmund,Maximilian Philipp,23,Second Striker,SC Freiburg,£18.00m,in,18,1 Bundesliga,2017,2017/2018
Borussia Dortmund,Ömer Toprak,27,Centre-Back,Bay. Leverkusen,£10.80m,in,10.8,1 Bundesliga,2017,2017/2018
Borussia Dortmund,Mahmoud Dahoud,21,Central Midfield,Bor. M'gladbach,£10.80m,in,10.8,1 Bundesliga,2017,2017/2018
Borussia Dortmund,Jadon Sancho,17,Right Winger,Man City U18,£7.05m,in,7.05,1 Bundesliga,2017,2017/2018
Borussia Dortmund,Jeremy Toljan,23,Right-Back,TSG Hoffenheim,£6.30m,in,6.3,1 Bundesliga,2017,2017/2018
Borussia Dortmund,Sergio Gómez,17,Attacking Midfield,Barça U19,£2.70m,in,2.7,1 Bundesliga,2017,2017/2018
Borussia Dortmund,Michy Batshuayi,24,Centre-Forward,Chelsea,Loan fee:£1.35m,in,1.35,1 Bundesliga,2017,2017/2018
Borussia Dortmund,Dan-Axel Zagadou,18,Centre-Back,Paris SG B,Free Transfer,in,0,1 Bundesliga,2017,2017/2018
Borussia Dortmund,Jacob Bruun Larsen,18,Left Winger,B. Dortmund U19,-,in,0,1 Bundesliga,2017,2017/2018
Borussia Dortmund,Dominik Reimann,20,Goalkeeper,B. Dortmund II,-,in,0,1 Bundesliga,2017,2017/2018
Borussia Dortmund,Pascal Stenzel,21,Right-Back,SC Freiburg,"End of loanJun 30, 2017",in,0,1 Bundesliga,2017,2017/2018
Borussia Dortmund,Neven Subotic,28,Centre-Back,1. FC Köln,"End of loanJun 30, 2017",in,0,1 Bundesliga,2017,2017/2018
Borussia Dortmund,Adrián Ramos,31,Centre-Forward,Granada CF,"End of loanJun 30, 2017",in,0,1 Bundesliga,2017,2017/2018
Borussia Dortmund,Ousmane Dembélé,20,Left Winger,FC Barcelona,£112.50m,out,112.5,1 Bundesliga,2017,2017/2018
Borussia Dortmund,Pierre-Emerick Aubameyang,28,Centre-Forward,Arsenal,£57.38m,out,57.38,1 Bundesliga,2017,2017/2018
Borussia Dortmund,Matthias Ginter,23,Centre-Back,Bor. M'gladbach,£15.30m,out,15.3,1 Bundesliga,2017,2017/2018
Borussia Dortmund,Emre Mor,20,Left Winger,Celta de Vigo,£11.70m,out,11.7,1 Bundesliga,2017,2017/2018
Borussia Dortmund,Sven Bender,28,Centre-Back,Bay. Leverkusen,£11.25m,out,11.25,1 Bundesliga,2017,2017/2018
Borussia Dortmund,Adrián Ramos,31,Centre-Forward,CQ Dangdai Lif.,£10.80m,out,10.8,1 Bundesliga,2017,2017/2018
Borussia Dortmund,Marc Bartra,27,Centre-Back,Real Betis,£9.45m,out,9.45,1 Bundesliga,2017,2017/2018
Borussia Dortmund,Pascal Stenzel,21,Right-Back,SC Freiburg,£3.60m,out,3.6,1 Bundesliga,2017,2017/2018
Borussia Dortmund,Mikel Merino,21,Defensive Midfield,Newcastle,Loan fee:£2.70m,out,2.7,1 Bundesliga,2017,2017/2018
Borussia Dortmund,Jacob Bruun Larsen,19,Left Winger,VfB Stuttgart,Loan fee:£180k,out,0.18,1 Bundesliga,2017,2017/2018
Borussia Dortmund,Hendrik Bonmann,23,Goalkeeper,1860 Munich,Free Transfer,out,0,1 Bundesliga,2017,2017/2018
Borussia Dortmund,Neven Subotic,29,Centre-Back,Saint-Étienne,Free Transfer,out,0,1 Bundesliga,2017,2017/2018
Borussia Dortmund,Dzenis Burnic,19,Defensive Midfield,VfB Stuttgart,Loan,out,0,1 Bundesliga,2017,2017/2018
Borussia Dortmund,Felix Passlack,19,Right-Back,TSG Hoffenheim,Loan,out,0,1 Bundesliga,2017,2017/2018
Borussia Dortmund,Ju-ho Park,30,Left-Back,B. Dortmund II,-,out,0,1 Bundesliga,2017,2017/2018
TSG 1899 Hoffenheim,Havard Nordtveit,27,Defensive Midfield,West Ham,£7.20m,in,7.2,1 Bundesliga,2017,2017/2018
TSG 1899 Hoffenheim,Nico Schulz,24,Left-Back,Bor. M'gladbach,£2.70m,in,2.7,1 Bundesliga,2017,2017/2018
TSG 1899 Hoffenheim,Justin Hoogma,19,Centre-Back,Heracles Almelo,£2.43m,in,2.43,1 Bundesliga,2017,2017/2018
TSG 1899 Hoffenheim,Serge Gnabry,22,Right Winger,Bayern Munich,Loan fee:£900k,in,0.9,1 Bundesliga,2017,2017/2018
TSG 1899 Hoffenheim,Florian Grillitsch,21,Central Midfield,Werder Bremen,Free Transfer,in,0,1 Bundesliga,2017,2017/2018
TSG 1899 Hoffenheim,Robert Zulj,25,Attacking Midfield,Greuther Fürth,Free Transfer,in,0,1 Bundesliga,2017,2017/2018
TSG 1899 Hoffenheim,Felix Passlack,19,Right-Back,Bor. Dortmund,Loan,in,0,1 Bundesliga,2017,2017/2018
TSG 1899 Hoffenheim,Antonio Colak,24,Centre-Forward,FC Ingolstadt,"End of loanJan 10, 2018",in,0,1 Bundesliga,2017,2017/2018
TSG 1899 Hoffenheim,Stefan Posch,20,Centre-Back,Hoffenheim II,-,in,0,1 Bundesliga,2017,2017/2018
TSG 1899 Hoffenheim,Baris Atik,23,Attacking Midfield,1.FC K'lautern,"End of loanJan 9, 2018",in,0,1 Bundesliga,2017,2017/2018
TSG 1899 Hoffenheim,In-hyeok Park,22,Centre-Forward,Vojvodina,"End of loanMar 6, 2018",in,0,1 Bundesliga,2017,2017/2018
TSG 1899 Hoffenheim,Russell Canouse,22,Central Midfield,VfL Bochum,"End of loanAug 8, 2017",in,0,1 Bundesliga,2017,2017/2018
TSG 1899 Hoffenheim,David Otto,18,Centre-Forward,Hoffenheim U19,-,in,0,1 Bundesliga,2017,2017/2018
TSG 1899 Hoffenheim,Robin Hack,18,Left Winger,Hoffenheim U19,-,in,0,1 Bundesliga,2017,2017/2018
TSG 1899 Hoffenheim,Kevin Akpoguma,22,Centre-Back,F. Düsseldorf,"End of loanJun 30, 2017",in,0,1 Bundesliga,2017,2017/2018
TSG 1899 Hoffenheim,In-hyeok Park,21,Centre-Forward,FC Koper,"End of loanJun 30, 2017",in,0,1 Bundesliga,2017,2017/2018
TSG 1899 Hoffenheim,Antonio Colak,23,Centre-Forward,SV Darmstadt 98,"End of loanJun 30, 2017",in,0,1 Bundesliga,2017,2017/2018
TSG 1899 Hoffenheim,Benedikt Gimber,20,Centre-Back,Karlsruher SC,"End of loanJun 30, 2017",in,0,1 Bundesliga,2017,2017/2018
TSG 1899 Hoffenheim,Nicolai Rapp,20,Centre-Back,Greuther Fürth,"End of loanJun 30, 2017",in,0,1 Bundesliga,2017,2017/2018
TSG 1899 Hoffenheim,Baris Atik,22,Attacking Midfield,Sturm Graz,"End of loanJun 30, 2017",in,0,1 Bundesliga,2017,2017/2018
TSG 1899 Hoffenheim,Niklas Süle,21,Centre-Back,Bayern Munich,£18.00m,out,18,1 Bundesliga,2017,2017/2018
TSG 1899 Hoffenheim,Sandro Wagner,30,Centre-Forward,Bayern Munich,£11.70m,out,11.7,1 Bundesliga,2017,2017/2018
TSG 1899 Hoffenheim,Jeremy Toljan,23,Right-Back,Bor. Dortmund,£6.30m,out,6.3,1 Bundesliga,2017,2017/2018
TSG 1899 Hoffenheim,Fabian Schär,25,Centre-Back,Dep. La Coruña,£2.70m,out,2.7,1 Bundesliga,2017,2017/2018
TSG 1899 Hoffenheim,Marco Terrazzino,26,Left Winger,SC Freiburg,£2.25m,out,2.25,1 Bundesliga,2017,2017/2018
TSG 1899 Hoffenheim,Antonio Colak,23,Centre-Forward,FC Ingolstadt,Loan fee:£135k,out,0.135,1 Bundesliga,2017,2017/2018
TSG 1899 Hoffenheim,Baris Atik,22,Attacking Midfield,1.FC K'lautern,Loan fee:£45k,out,0.045,1 Bundesliga,2017,2017/2018
TSG 1899 Hoffenheim,Nicolai Rapp,20,Centre-Back,Erzgebirge Aue,£45k,out,0.045,1 Bundesliga,2017,2017/2018
TSG 1899 Hoffenheim,Sebastian Rudy,27,Defensive Midfield,Bayern Munich,Free Transfer,out,0,1 Bundesliga,2017,2017/2018
TSG 1899 Hoffenheim,Pirmin Schwegler,30,Defensive Midfield,Hannover 96,Free Transfer,out,0,1 Bundesliga,2017,2017/2018
TSG 1899 Hoffenheim,Danilo Soares,25,Left-Back,VfL Bochum,Free Transfer,out,0,1 Bundesliga,2017,2017/2018
TSG 1899 Hoffenheim,Antonio Colak,24,Centre-Forward,HNK Rijeka,Loan,out,0,1 Bundesliga,2017,2017/2018
TSG 1899 Hoffenheim,Benedikt Gimber,20,Centre-Back,Jahn Regensburg,Loan,out,0,1 Bundesliga,2017,2017/2018
TSG 1899 Hoffenheim,Russell Canouse,22,Central Midfield,D.C. United,?,out,NA,1 Bundesliga,2017,2017/2018
TSG 1899 Hoffenheim,Baris Atik,23,Attacking Midfield,SV Darmstadt 98,Loan,out,0,1 Bundesliga,2017,2017/2018
TSG 1899 Hoffenheim,In-hyeok Park,21,Centre-Forward,Vojvodina,Loan,out,0,1 Bundesliga,2017,2017/2018
TSG 1899 Hoffenheim,Philipp Ochs,20,Left Winger,VfL Bochum,Loan,out,0,1 Bundesliga,2017,2017/2018
TSG 1899 Hoffenheim,In-hyeok Park,22,Centre-Forward,Daejeon Citizen,?,out,NA,1 Bundesliga,2017,2017/2018
TSG 1899 Hoffenheim,Joshua Mees,21,Left Winger,Jahn Regensburg,Loan,out,0,1 Bundesliga,2017,2017/2018
1. FC Köln,Jhon Córdoba,24,Centre-Forward,1.FSV Mainz 05,£15.30m,in,15.3,1 Bundesliga,2017,2017/2018
1. FC Köln,Jannes Horn,20,Left-Back,VfL Wolfsburg,£6.30m,in,6.3,1 Bundesliga,2017,2017/2018
1. FC Köln,Jorge Meré,20,Centre-Back,Sporting Gijón,£6.30m,in,6.3,1 Bundesliga,2017,2017/2018
1. FC Köln,Simon Terodde,29,Centre-Forward,VfB Stuttgart,£2.70m,in,2.7,1 Bundesliga,2017,2017/2018
1. FC Köln,Vincent Koziello,22,Central Midfield,OGC Nice,£2.70m,in,2.7,1 Bundesliga,2017,2017/2018
1. FC Köln,João Queirós,19,Centre-Back,Braga U19,£2.70m,in,2.7,1 Bundesliga,2017,2017/2018
1. FC Köln,Tim Handwerker,19,Left-Back,Leverkusen U19,Free Transfer,in,0,1 Bundesliga,2017,2017/2018
1. FC Köln,Nikolas Nartey,17,Central Midfield,1.FC Köln II,-,in,0,1 Bundesliga,2017,2017/2018
1. FC Köln,Claudio Pizarro,38,Centre-Forward,Without Club,-,in,0,1 Bundesliga,2017,2017/2018
1. FC Köln,Anthony Modeste,29,Centre-Forward,TJ Quanjian,Loan fee:£5.13m,out,5.13,1 Bundesliga,2017,2017/2018
1. FC Köln,Konstantin Rausch,27,Left-Back,Dinamo Moscow,£1.35m,out,1.35,1 Bundesliga,2017,2017/2018
1. FC Köln,Marcel Hartel,21,Left Winger,Union Berlin,£225k,out,0.225,1 Bundesliga,2017,2017/2018
1. FC Köln,Artjoms Rudnevs,29,Centre-Forward,Retired,-,out,0,1 Bundesliga,2017,2017/2018
1. FC Köln,Neven Subotic,28,Centre-Back,Bor. Dortmund,"End of loanJun 30, 2017",out,0,1 Bundesliga,2017,2017/2018
Hertha BSC,Davie Selke,22,Centre-Forward,RB Leipzig,£7.20m,in,7.2,1 Bundesliga,2017,2017/2018
Hertha BSC,Mathew Leckie,26,Right Winger,FC Ingolstadt,£2.70m,in,2.7,1 Bundesliga,2017,2017/2018
Hertha BSC,Karim Rekik,22,Centre-Back,Marseille,£2.25m,in,2.25,1 Bundesliga,2017,2017/2018
Hertha BSC,Valentino Lazaro,21,Right Midfield,RB Salzburg,Loan fee:£450k,in,0.45,1 Bundesliga,2017,2017/2018
Hertha BSC,Jonathan Klinsmann,20,Goalkeeper,UC Berkeley,Free Transfer,in,0,1 Bundesliga,2017,2017/2018
Hertha BSC,Arne Maier,18,Defensive Midfield,Hertha BSC U19,-,in,0,1 Bundesliga,2017,2017/2018
Hertha BSC,Sidney Friede,19,Central Midfield,Hertha BSC II,-,in,0,1 Bundesliga,2017,2017/2018
Hertha BSC,Julius Kade,18,Attacking Midfield,Hertha BSC U19,-,in,0,1 Bundesliga,2017,2017/2018
Hertha BSC,Florian Baak,18,Centre-Back,Hertha BSC U19,-,in,0,1 Bundesliga,2017,2017/2018
Hertha BSC,Palko Dárdai,18,Right Winger,Hertha BSC U19,-,in,0,1 Bundesliga,2017,2017/2018
Hertha BSC,John Anthony Brooks,24,Centre-Back,VfL Wolfsburg,£15.30m,out,15.3,1 Bundesliga,2017,2017/2018
Hertha BSC,Sebastian Langkamp,30,Centre-Back,Werder Bremen,£900k,out,0.9,1 Bundesliga,2017,2017/2018
Hertha BSC,Valentin Stocker,28,Attacking Midfield,FC Basel,Free Transfer,out,0,1 Bundesliga,2017,2017/2018
Hertha BSC,Sami Allagui,31,Centre-Forward,FC St. Pauli,Free Transfer,out,0,1 Bundesliga,2017,2017/2018
Hertha BSC,Florian Kohls,22,Central Midfield,Würzb. Kickers,Free Transfer,out,0,1 Bundesliga,2017,2017/2018
Hertha BSC,Alexander Baumjohann,30,Attacking Midfield,Coritiba FC,Free Transfer,out,0,1 Bundesliga,2017,2017/2018
Hertha BSC,Genki Haraguchi,26,Left Winger,F. Düsseldorf,Loan,out,0,1 Bundesliga,2017,2017/2018
Hertha BSC,Nils Körber,20,Goalkeeper,Preußen Münster,Loan,out,0,1 Bundesliga,2017,2017/2018
Hertha BSC,Allan,20,Central Midfield,Liverpool U23,"End of loanJun 30, 2017",out,0,1 Bundesliga,2017,2017/2018
SC Freiburg,Yoric Ravet,27,Right Winger,BSC Young Boys,£4.05m,in,4.05,1 Bundesliga,2017,2017/2018
SC Freiburg,Robin Koch,21,Centre-Back,1.FC K'lautern,£3.60m,in,3.6,1 Bundesliga,2017,2017/2018
SC Freiburg,Pascal Stenzel,21,Right-Back,Bor. Dortmund,£3.60m,in,3.6,1 Bundesliga,2017,2017/2018
SC Freiburg,Marco Terrazzino,26,Left Winger,TSG Hoffenheim,£2.25m,in,2.25,1 Bundesliga,2017,2017/2018
SC Freiburg,Florian Niederlechner,26,Centre-Forward,1.FSV Mainz 05,£2.07m,in,2.07,1 Bundesliga,2017,2017/2018
SC Freiburg,Lucas Höler,23,Centre-Forward,SV Sandhausen,£990k,in,0.99,1 Bundesliga,2017,2017/2018
SC Freiburg,Philipp Lienhart,20,Centre-Back,Real Madrid,Loan fee:£450k,in,0.45,1 Bundesliga,2017,2017/2018
SC Freiburg,Ryan Kent,20,Left Winger,Liverpool U23,Loan fee:£450k,in,0.45,1 Bundesliga,2017,2017/2018
SC Freiburg,Bartosz Kapustka,20,Attacking Midfield,Leicester,Loan fee:£450k,in,0.45,1 Bundesliga,2017,2017/2018
SC Freiburg,Patrick Kammerbauer,20,Defensive Midfield,1.FC Nuremberg,£315k,in,0.315,1 Bundesliga,2017,2017/2018
SC Freiburg,Gaëtan Bussmann,26,Left-Back,1.FSV Mainz 05,Loan,in,0,1 Bundesliga,2017,2017/2018
SC Freiburg,Mohamed Dräger,21,Right-Back,SC Freiburg II,-,in,0,1 Bundesliga,2017,2017/2018
SC Freiburg,Fabian Menig,23,Right-Back,VfR Aalen,"End of loanJun 30, 2017",in,0,1 Bundesliga,2017,2017/2018
SC Freiburg,Tim Kleindienst,21,Centre-Forward,1.FC Heidenheim,"End of loanJun 30, 2017",in,0,1 Bundesliga,2017,2017/2018
SC Freiburg,Caleb Stanko,23,Defensive Midfield,FC Vaduz,"End of loanJun 30, 2017",in,0,1 Bundesliga,2017,2017/2018
SC Freiburg,Jonas Meffert,22,Defensive Midfield,Karlsruher SC,"End of loanJun 30, 2017",in,0,1 Bundesliga,2017,2017/2018
SC Freiburg,Fabian Schleusener,25,Centre-Forward,FSV Frankfurt,"End of loanJun 30, 2017",in,0,1 Bundesliga,2017,2017/2018
SC Freiburg,Sebastian Kerk,23,Left Winger,1.FC K'lautern,"End of loanJun 30, 2017",in,0,1 Bundesliga,2017,2017/2018
SC Freiburg,Florian Kath,22,Left Winger,1.FC Magdeburg,"End of loanJun 30, 2017",in,0,1 Bundesliga,2017,2017/2018
SC Freiburg,Maximilian Philipp,23,Second Striker,Bor. Dortmund,£18.00m,out,18,1 Bundesliga,2017,2017/2018
SC Freiburg,Vincenzo Grifo,24,Left Winger,Bor. M'gladbach,£5.40m,out,5.4,1 Bundesliga,2017,2017/2018
SC Freiburg,Onur Bulut,23,Right Winger,E. Braunschweig,£810k,out,0.81,1 Bundesliga,2017,2017/2018
SC Freiburg,Sebastian Kerk,23,Left Winger,1.FC Nuremberg,£450k,out,0.45,1 Bundesliga,2017,2017/2018
SC Freiburg,Havard Nielsen,24,Centre-Forward,F. Düsseldorf,£360k,out,0.36,1 Bundesliga,2017,2017/2018
SC Freiburg,Fabian Menig,23,Right-Back,Preußen Münster,Free Transfer,out,0,1 Bundesliga,2017,2017/2018
SC Freiburg,Marc Torrejón,31,Centre-Back,Union Berlin,Free Transfer,out,0,1 Bundesliga,2017,2017/2018
SC Freiburg,Jonas Föhrenbach,21,Left-Back,Karlsruher SC,Loan,out,0,1 Bundesliga,2017,2017/2018
SC Freiburg,Fabian Schleusener,25,Centre-Forward,Karlsruher SC,Loan,out,0,1 Bundesliga,2017,2017/2018
SC Freiburg,Ryan Kent,21,Left Winger,Liverpool U23,"End of loanJan 8, 2018",out,0,1 Bundesliga,2017,2017/2018
SC Freiburg,Amir Falahen,24,Centre-Forward,Without Club,-,out,0,1 Bundesliga,2017,2017/2018
SC Freiburg,Florian Niederlechner,26,Centre-Forward,1.FSV Mainz 05,"End of loanJun 30, 2017",out,0,1 Bundesliga,2017,2017/2018
SC Freiburg,Pascal Stenzel,21,Right-Back,Bor. Dortmund,"End of loanJun 30, 2017",out,0,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Milot Rashica,21,Left Winger,Vitesse,£6.30m,in,6.3,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Ludwig Augustinsson,23,Left-Back,FC Copenhagen,£4.05m,in,4.05,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Jiri Pavlenka,25,Goalkeeper,Slavia Prag,£2.70m,in,2.7,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Jérôme Gondorf,29,Central Midfield,SV Darmstadt 98,£1.08m,in,1.08,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Sebastian Langkamp,30,Centre-Back,Hertha BSC,£900k,in,0.9,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Ishak Belfodil,25,Centre-Forward,Standard Liège,Loan fee:£450k,in,0.45,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Yuning Zhang,20,Centre-Forward,West Brom,Loan fee:£270k,in,0.27,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Marco Friedl,19,Left-Back,Bayern Munich,Loan,in,0,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Niklas Schmidt,19,Right Midfield,W. Bremen II,-,in,0,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Ole Käuper,20,Defensive Midfield,W. Bremen II,-,in,0,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Levent Aycicek,23,Attacking Midfield,1860 Munich,"End of loanJun 30, 2017",in,0,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Lennart Thy,25,Centre-Forward,FC St. Pauli,"End of loanJun 30, 2017",in,0,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Leon Guwara,21,Left-Back,SV Darmstadt 98,"End of loanJun 30, 2017",in,0,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Thanos Petsos,26,Defensive Midfield,Fulham,"End of loanJun 30, 2017",in,0,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Marnon Busch,22,Right-Back,1860 Munich,"End of loanJun 30, 2017",in,0,1 Bundesliga,2017,2017/2018
SV Werder Bremen,László Kleinheisler,23,Attacking Midfield,Ferencváros,"End of loanJun 18, 2017",in,0,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Serge Gnabry,21,Right Winger,Bayern Munich,£7.20m,out,7.2,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Felix Wiedwald,27,Goalkeeper,Leeds,£450k,out,0.45,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Levent Aycicek,23,Attacking Midfield,Greuther Fürth,£180k,out,0.18,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Marnon Busch,22,Right-Back,1.FC Heidenheim,£90k,out,0.09,1 Bundesliga,2017,2017/2018
